comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgzkOv_nBwCf5nXI7m54AaABAg,,ghcxpoGbxTA,False,author_6340,2026-05-21T18:59:45Z,2026-05-21T18:59:45Z,5,"tutto programmato ,prima ci lessano con le troppe piogge e dopo ci cucinano con il troppo caldo",,0,ilmessaggero,author_6340
UgzkOv_nBwCf5nXI7m54AaABAg.AX4e9oMKuN_AX4eBWvTn28,UgzkOv_nBwCf5nXI7m54AaABAg,ghcxpoGbxTA,True,author_6340,2026-05-21T18:59:59Z,2026-05-21T18:59:59Z,2,come carne da macello e da brace,UgzkOv_nBwCf5nXI7m54AaABAg,1,ilmessaggero,author_6340
UgzvynPmwdHtKQvfgt54AaABAg,,ghcxpoGbxTA,False,author_6629,2026-05-21T22:45:12Z,2026-05-21T22:45:12Z,0,"sticazzi, che paura !",,0,ilmessaggero,author_6629
UgzkOv_nBwCf5nXI7m54AaABAg.AX4e9oMKuN_AX5UlhJrHHp,UgzkOv_nBwCf5nXI7m54AaABAg,ghcxpoGbxTA,True,author_6234,2026-05-22T02:48:11Z,2026-05-22T02:48:11Z,0,👏👏👏👏👏👏💯🔝✌️,UgzkOv_nBwCf5nXI7m54AaABAg,1,ilmessaggero,author_6234
UgzkOv_nBwCf5nXI7m54AaABAg.AX4e9oMKuN_AX5Uq6FNEUC,UgzkOv_nBwCf5nXI7m54AaABAg.AX4e9oMKuN_AX4eBWvTn28,ghcxpoGbxTA,True,author_6234,2026-05-22T02:48:47Z,2026-05-22T02:48:47Z,0,@user da macello in tutti i sensi🔝💯👏👏👏✌️😢🤦,UgzkOv_nBwCf5nXI7m54AaABAg.AX4e9oMKuN_AX4eBWvTn28,2,ilmessaggero,author_6234
UgyBqanxjawYh4K9xPJ4AaABAg.AX4V2klEelsAX5kxnrYS0M,UgyBqanxjawYh4K9xPJ4AaABAg,ghcxpoGbxTA,True,author_1318,2026-05-22T05:18:23Z,2026-05-22T05:18:23Z,1,"Mi sa che il buffone sei tu. Fino ai primi anni 90 ( almeno al nord o comunque nelle zone dove vivo io), l estate era molto meno calda e soprattutto con molta meno umidità!!",UgyBqanxjawYh4K9xPJ4AaABAg,1,ilmessaggero,author_1318
UgzkOv_nBwCf5nXI7m54AaABAg.AX4e9oMKuN_AX5pyFurUh8,UgzkOv_nBwCf5nXI7m54AaABAg,ghcxpoGbxTA,True,author_6630,2026-05-22T06:02:08Z,2026-05-22T06:02:08Z,0,Si chiama estate. Capita :),UgzkOv_nBwCf5nXI7m54AaABAg,1,ilmessaggero,author_6630
Ugygb_GdLq2IwopGJOd4AaABAg,,ghcxpoGbxTA,False,author_6631,2026-05-22T13:58:28Z,2026-05-22T13:58:28Z,1,Di anomalo ci stanno le schifezze che stanno facendo in aria da anni,,0,ilmessaggero,author_6631
UgxL1VCf4zKJfcD8yUZ4AaABAg,,ghcxpoGbxTA,False,author_6632,2026-05-22T14:36:18Z,2026-05-22T14:36:18Z,0,Il fatto è uno che dato che coprono il sole con metalli di transizione il caldo si percepisce in maniera diversa io quanto ero ragazzino non ricordo un'estate senza il cielo blu e temperature sopra i 40 gradi oggi purtroppo con tutto quello che buttano nei cieli a insaputa del popolo tutto questo non c'è più,,0,ilmessaggero,author_6632
UgxZUpLEHRxnu4Fs1Ad4AaABAg,,ghcxpoGbxTA,False,author_5005,2026-05-22T18:48:36Z,2026-05-22T18:48:36Z,0,"L'è tüta culpa di comunista, a sun lur ca tenu caud. Comunque ncò si da niéiti ieru trantedui gradi, boia faus.....",,0,ilmessaggero,author_5005
UgxYLsgPceVbnHOtDH14AaABAg,,ghcxpoGbxTA,False,author_636,2026-05-23T10:55:43Z,2026-05-23T10:55:43Z,0,Vedremo..,,0,ilmessaggero,author_636
UgzzuyaShp7rJHj5Qd94AaABAg,,ghcxpoGbxTA,False,author_6633,2026-05-23T13:45:13Z,2026-05-23T13:45:13Z,0,I soliti esagerati!! 😂😂,,0,ilmessaggero,author_6633
UgxL1VCf4zKJfcD8yUZ4AaABAg.AX6ko67647pAXC-l0Vt0MV,UgxL1VCf4zKJfcD8yUZ4AaABAg,ghcxpoGbxTA,True,author_3956,2026-05-24T15:31:53Z,2026-05-24T15:31:53Z,0,Il fatto che tu a scuola pensavi alla ripetente fuga anziché studiare spiega tutto,UgxL1VCf4zKJfcD8yUZ4AaABAg,1,ilmessaggero,author_3956
Ugx3E3onu9xkc5aXJNd4AaABAg,,ghcxpoGbxTA,False,author_120,2026-05-24T15:51:55Z,2026-05-24T15:51:55Z,1,geoingegneria !!!,,0,ilmessaggero,author_120
UgxL1VCf4zKJfcD8yUZ4AaABAg.AX6ko67647pAXC65iBafnf,UgxL1VCf4zKJfcD8yUZ4AaABAg.AX6ko67647pAXC-l0Vt0MV,ghcxpoGbxTA,True,author_6632,2026-05-24T16:27:17Z,2026-05-24T16:27:17Z,0,😂,UgxL1VCf4zKJfcD8yUZ4AaABAg.AX6ko67647pAXC-l0Vt0MV,2,ilmessaggero,author_6632
