comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgxF3m-MBoYW3bXWM_B4AaABAg,,jrfEsGFsFPo,False,author_4111,2026-05-21T19:14:15Z,2026-05-21T19:14:15Z,0,Pino u scemo!,,0,ilmessaggero,author_4111
UgwJh04xfxCUQKjK91x4AaABAg,,jrfEsGFsFPo,False,author_6427,2026-05-21T19:25:45Z,2026-05-21T19:25:45Z,0,Con le sopracciglia ad Ali di gabbiano 😂😂,,0,ilmessaggero,author_6427
UgwW7Mlm0YCORR5c0kx4AaABAg,,jrfEsGFsFPo,False,author_4718,2026-05-21T19:40:55Z,2026-05-21T19:40:55Z,0,Stavolta prova veramente cos'è il carcere non e più un film chissà se riesce a recitare bene o le conviene stare zitto 😮,,0,ilmessaggero,author_4718
UgzPKPYC6L1c2kQQwu94AaABAg,,jrfEsGFsFPo,False,author_6428,2026-05-21T19:41:42Z,2026-05-21T19:41:42Z,0,"Questo vul dire fare il,bagno al maiale come a visto il suo abitato naturale si tuffato dentro",,0,ilmessaggero,author_6428
UgzcCeiTEUP_1B-FDNx4AaABAg.AX3pxSeZvqHAX4kuUunlsF,UgzcCeiTEUP_1B-FDNx4AaABAg,jrfEsGFsFPo,True,author_6429,2026-05-21T19:58:42Z,2026-05-21T19:58:42Z,1,Lavori forzati. Unico modo per capire,UgzcCeiTEUP_1B-FDNx4AaABAg,1,ilmessaggero,author_6429
UgzeLPbppqZSYAVJ9K54AaABAg,,jrfEsGFsFPo,False,author_6430,2026-05-21T20:09:31Z,2026-05-21T20:09:31Z,0,ma tutti qui?,,0,ilmessaggero,author_6430
Ugzc633f7g2tmbvSOxB4AaABAg,,jrfEsGFsFPo,False,author_4078,2026-05-21T20:12:55Z,2026-05-21T20:12:55Z,0,Espulso,,0,ilmessaggero,author_4078
UgxAGjUp5KlSUy7B1-94AaABAg.AX3vgcA8DCfAX4mm7-aMTb,UgxAGjUp5KlSUy7B1-94AaABAg,jrfEsGFsFPo,True,author_4078,2026-05-21T20:15:01Z,2026-05-21T20:15:01Z,0,Evero perche certe notizie non vengono dette lasconfitta di stamerlui di sinistra nessuno ne parla,UgxAGjUp5KlSUy7B1-94AaABAg,1,ilmessaggero,author_4078
Ugx2T-bXD-uSwJgGPW94AaABAg,,jrfEsGFsFPo,False,author_4078,2026-05-21T20:15:34Z,2026-05-21T20:15:34Z,0,E questo fa lattore,,0,ilmessaggero,author_4078
UgwkSzKR8PVfvOJsoxJ4AaABAg,,jrfEsGFsFPo,False,author_6298,2026-05-21T20:48:14Z,2026-05-21T20:48:14Z,0,Si vede che ha la faccia da uomo colto,,0,ilmessaggero,author_6298
UgyEGiN0BsqMCe9_LhJ4AaABAg,,jrfEsGFsFPo,False,author_703,2026-05-21T20:52:37Z,2026-05-21T20:52:37Z,0,Altro gay😂😂😂😂😂,,0,ilmessaggero,author_703
UgyR6R2ocjToaySeTJJ4AaABAg,,jrfEsGFsFPo,False,author_6431,2026-05-21T20:52:53Z,2026-05-21T20:52:53Z,0,Da punizione con frusta,,0,ilmessaggero,author_6431
Ugzc3hDvFMeDaIrPey54AaABAg,,jrfEsGFsFPo,False,author_6431,2026-05-21T20:53:42Z,2026-05-21T20:53:42Z,0,Più pappine a due a due finché non diventano dispari,,0,ilmessaggero,author_6431
Ugy_wn_Y8UdD37nxNOF4AaABAg,,jrfEsGFsFPo,False,author_6431,2026-05-21T20:54:39Z,2026-05-21T20:54:39Z,0,Da buttare nel fiume,,0,ilmessaggero,author_6431
UgyANs7YUodb_KemyYt4AaABAg,,jrfEsGFsFPo,False,author_4055,2026-05-21T21:04:16Z,2026-05-21T21:04:16Z,0,Ma chi è questo bambolotto ???,,0,ilmessaggero,author_4055
