comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgxYMW9Wwz28fWxiPcN4AaABAg.AXEO45o-9vcAXFxwQsRpte,UgxYMW9Wwz28fWxiPcN4AaABAg,cFsp0FC58zE,True,author_5394,2026-05-26T04:24:12Z,2026-05-26T04:24:12Z,0,@user,UgxYMW9Wwz28fWxiPcN4AaABAg.AXEO45o-9vcAXETtqAr_TD,2,ilmessaggero,author_5394
UgwvtpnXpxA0rqoP5Y54AaABAg.AXElkKtK-KcAXFy6hbxxsv,UgwvtpnXpxA0rqoP5Y54AaABAg,cFsp0FC58zE,True,author_5394,2026-05-26T04:25:44Z,2026-05-26T04:25:44Z,0,Demente.,UgwvtpnXpxA0rqoP5Y54AaABAg,1,ilmessaggero,author_5394
UgzKHEyVDwjZFlor99h4AaABAg,,cFsp0FC58zE,False,author_4964,2026-05-26T04:49:03Z,2026-05-26T04:49:58Z,0,"Controllare anche e soprattutto la delegazione del Papa Leone 🦁 XIV° ""Papa Compreso""!!!",,0,ilmessaggero,author_4964
UgxPlx9lR4jnGd8P34R4AaABAg.AXEN3_yl_06AXG-zj5B1Mn,UgxPlx9lR4jnGd8P34R4AaABAg,cFsp0FC58zE,True,author_4964,2026-05-26T04:50:52Z,2026-05-26T04:50:52Z,0,Anche Leone XIV° è stato Li 😂😂😂!!!,UgxPlx9lR4jnGd8P34R4AaABAg,1,ilmessaggero,author_4964
UgzhUkA2_TIev40Rgo94AaABAg.AXENLnMV0L-AXG05NAHU7D,UgzhUkA2_TIev40Rgo94AaABAg,cFsp0FC58zE,True,author_4964,2026-05-26T04:51:46Z,2026-05-26T04:51:46Z,0,Che avete rotto I coglioni 😂😂😂,UgzhUkA2_TIev40Rgo94AaABAg,1,ilmessaggero,author_4964
UgxI-sPsw4VuVXtMFe14AaABAg.AXEOBIQnDr2AXGgme2SIMf,UgxI-sPsw4VuVXtMFe14AaABAg,cFsp0FC58zE,True,author_25,2026-05-26T11:13:33Z,2026-05-26T11:13:33Z,0,NON AVEVANO ALTRO FA FARE CHE ANDARE IN UGANDA !!!,UgxI-sPsw4VuVXtMFe14AaABAg,1,ilmessaggero,author_25
Ugz0Jzew4Jku7lSvU6l4AaABAg,,cFsp0FC58zE,False,author_1813,2026-05-26T15:05:52Z,2026-05-26T15:05:52Z,0,😮😮😮😮😮😮😮😢😢,,0,ilmessaggero,author_1813
Ugw4riNHbgmHhscqrEF4AaABAg,,cFsp0FC58zE,False,author_5395,2026-05-26T16:54:02Z,2026-05-26T16:54:02Z,0,Devo vestirmi da sommozzatore domani?? Perche la maggioranza di idioti lo faranno??,,0,ilmessaggero,author_5395
UgwvtpnXpxA0rqoP5Y54AaABAg.AXElkKtK-KcAXHlm06EwZF,UgwvtpnXpxA0rqoP5Y54AaABAg,cFsp0FC58zE,True,author_5396,2026-05-26T21:16:24Z,2026-05-26T21:16:24Z,0,Tranquillo sono tutti morti aveva ragione draghi,UgwvtpnXpxA0rqoP5Y54AaABAg,1,ilmessaggero,author_5396
UgxZRxgJSGSf1-Ds1H94AaABAg,,cFsp0FC58zE,False,author_5396,2026-05-26T21:18:22Z,2026-05-26T21:18:22Z,0,Mamma mia che paura speriamo che canteranno ancora giggle bell per salvarci,,0,ilmessaggero,author_5396
UgxJwcZ_mBQJYssnXtp4AaABAg,,cFsp0FC58zE,False,author_5397,2026-05-27T06:02:24Z,2026-05-27T06:02:24Z,0,"con la febbre è probabilissimo che sia malaria, se poi li trattano pensando che sia ebola è certo che ci rimangono secchi, è il tipico errore.",,0,ilmessaggero,author_5397
Ugw3-Aosd8-AMyID5FZ4AaABAg,,cFsp0FC58zE,False,author_5398,2026-05-27T13:13:08Z,2026-05-27T13:13:08Z,0,Il covid non ha insegnato nulla evidentemente,,0,ilmessaggero,author_5398
UgxYMW9Wwz28fWxiPcN4AaABAg.AXEO45o-9vcAXJULl2LDJT,UgxYMW9Wwz28fWxiPcN4AaABAg,cFsp0FC58zE,True,author_5398,2026-05-27T13:13:52Z,2026-05-27T13:13:52Z,0,Non c'è,UgxYMW9Wwz28fWxiPcN4AaABAg,1,ilmessaggero,author_5398
