comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgyWCKIOLXVPLqbVcU14AaABAg.AXLlMKvs0DUAXM-uDIv6rR,UgyWCKIOLXVPLqbVcU14AaABAg,P13g8os-7JM,True,author_5013,2026-05-28T12:45:33Z,2026-05-28T12:45:33Z,0,"Al sud c'è direttamente il mercato nero, con la merce derivante da furto o estorsione, gestito dalla malavita. Almeno questi al distributore hanno pagato! Voi terroni sì che siete avanti!",UgyWCKIOLXVPLqbVcU14AaABAg,1,ilmessaggero,author_5013
UgypNlU5NDYuRnzOz_d4AaABAg.AXLgNvmGUrhAXM0gutDwIC,UgypNlU5NDYuRnzOz_d4AaABAg.AXLgNvmGUrhAXM-cd_DIU_,P13g8os-7JM,True,author_5010,2026-05-28T13:00:00+00:00,,0,"Effettivamente se il prezzo esposto era quello non credo ci siano appigli, perché la cassazione parla di importo non corrisposto ma in questo caso lo era.",UgypNlU5NDYuRnzOz_d4AaABAg.AXLgNvmGUrhAXM-cd_DIU_,2,ilmessaggero,author_5010
UgypNlU5NDYuRnzOz_d4AaABAg.AXLgNvmGUrhAXM-cd_DIU_,UgypNlU5NDYuRnzOz_d4AaABAg,P13g8os-7JM,True,author_5013,2026-05-28T13:00:00+00:00,,1,"Non arriva proprio nulla e se arriva tu non devi pagare nulla! Le persone hanno pagato per il prezzo esposto, come da legge. La stessa cosa era successo a Mediaworld con dei tablet, hanno provato a mandare mail e lettere ma, giustamente, la gente ha fatto il dito medio! Il prezzo era errato? Benissimo, la responsabilità non è mia ma di chi ha inserito il prezzo errato.",UgypNlU5NDYuRnzOz_d4AaABAg,1,ilmessaggero,author_5013
UgypNlU5NDYuRnzOz_d4AaABAg.AXLgNvmGUrhAXM-JdOsaBG,UgypNlU5NDYuRnzOz_d4AaABAg.AXLgNvmGUrhAXLpo0EwX2f,P13g8os-7JM,True,author_5010,2026-05-28T13:00:00+00:00,,1,"@author_5009 hai ragione, in Italia è sempre così, due pesi e due misure quando si tratta di legge.",UgypNlU5NDYuRnzOz_d4AaABAg.AXLgNvmGUrhAXLt7hdGFDa,4,ilmessaggero,author_5010
UgypNlU5NDYuRnzOz_d4AaABAg.AXLgNvmGUrhAXLz52LKJsK,UgypNlU5NDYuRnzOz_d4AaABAg.AXLgNvmGUrhAXLpo0EwX2f,P13g8os-7JM,True,author_5009,2026-05-28T13:00:00+00:00,,0,@author_5010 si ma è sempre furto e denunci e se lo prendono lo arrestano,UgypNlU5NDYuRnzOz_d4AaABAg.AXLgNvmGUrhAXLtt2L9Ucd,6,ilmessaggero,author_5009
UgwS6OV5goweA3VkDml4AaABAg.AXJlJZIyTEfAXM7O1DX25I,UgwS6OV5goweA3VkDml4AaABAg.AXJlJZIyTEfAXLrMSoFF35,P13g8os-7JM,True,author_5003,2026-05-28T13:50:56Z,2026-05-28T13:50:56Z,0,"Ma veramente una assicurazione ammessa che sia tenuta a risarcire un danno ,perché riceve dei pagamenti dall'assicurato, lo fa normalmente per i danni che l'assicurato fa a terzi accidentalmente (non subiti), cioè senza dolo(con colpa)!!!...introiti mancanti in una attività commerciale non mi sembra che siano assicurabili....troppo facile farsi derubare,tanto paga pantalone cioè l assicurazione. Secondo me dovrebbe pagare chi ha dolosamente, consapevolmente,contribuito direttamente od indirettamente al furto conclamato perché tutti sanno che la benzina costa due euro e non venti centesimi!!!",UgwS6OV5goweA3VkDml4AaABAg.AXJlJZIyTEfAXLrMSoFF35,3,ilmessaggero,author_5003
UgwS6OV5goweA3VkDml4AaABAg.AXJlJZIyTEfAXM8MerlxCi,UgwS6OV5goweA3VkDml4AaABAg.AXJlJZIyTEfAXLrMSoFF35,P13g8os-7JM,True,author_5010,2026-05-28T13:59:29Z,2026-05-28T13:59:29Z,0,"@user solito chi lavora con proprietà altrui molto costose possiede questo tipo di assicurazione, anche se la causa è il titolare della polizza. Pensa un errore del meccanico su un auto da 50k euro, o chi trasporta le auto nuove, per fare due esempi. La rinuncia al diritto di rivalsa è ormai prassi da anni.",UgwS6OV5goweA3VkDml4AaABAg.AXJlJZIyTEfAXM7O1DX25I,4,ilmessaggero,author_5010
UgwS6OV5goweA3VkDml4AaABAg.AXJlJZIyTEfAXMA_RTbW_9,UgwS6OV5goweA3VkDml4AaABAg.AXJlJZIyTEfAXLrMSoFF35,P13g8os-7JM,True,author_5010,2026-05-28T15:00:00+00:00,,0,"@author_5003 non capisco tutto il suo astio, ho solo cercato di spiegare come funziona l'assicurazione di un libero professionista.",UgwS6OV5goweA3VkDml4AaABAg.AXJlJZIyTEfAXM7O1DX25I,4,ilmessaggero,author_5010
UgwS6OV5goweA3VkDml4AaABAg.AXJlJZIyTEfAXM9Yk9Gbxy,UgwS6OV5goweA3VkDml4AaABAg.AXJlJZIyTEfAXLrMSoFF35,P13g8os-7JM,True,author_5003,2026-05-28T15:00:00+00:00,,0,"@author_5010 bene!,felice allora,sarebbe risolutivo per tutti buoni o cattivi!!... tranne forse l occasione in cui l istituto ravveda una truffa orchestrata nei suoi confronti.... comunque possiamo dormire sonni tranquilli,non è stato capace la chiusura dello stretto a farci rimanere a piedi...figuriamoci se possono riuscirci dei profittatori!",UgwS6OV5goweA3VkDml4AaABAg.AXJlJZIyTEfAXM8MerlxCi,5,ilmessaggero,author_5003
UgwS6OV5goweA3VkDml4AaABAg.AXJlJZIyTEfAXMFZAaPnKm,UgwS6OV5goweA3VkDml4AaABAg.AXJlJZIyTEfAXLrMSoFF35,P13g8os-7JM,True,author_5003,2026-05-28T16:00:00+00:00,,0,@author_5010 perché c'è la dovrei avere con lei?.giudico i fatti con i loro protagonisti! Se la notizia è una notizia un motivo ci sarà o no?,UgwS6OV5goweA3VkDml4AaABAg.AXJlJZIyTEfAXMA_RTbW_9,5,ilmessaggero,author_5003
UgwS6OV5goweA3VkDml4AaABAg.AXJlJZIyTEfAXMKYHCFdtp,UgwS6OV5goweA3VkDml4AaABAg.AXJlJZIyTEfAXLrMSoFF35,P13g8os-7JM,True,author_5010,2026-05-28T16:00:00+00:00,,0,"@author_5003 io non giudico i protagonisti perché hanno commesso un errore, anche a me è capitato di fare decine di migliaia di euro di danni al lavoro, faccio automazione industriale e lì appena tocchi son soldoni, ma non ho mai dovuto pagare io, ci mancherebbe altro.",UgwS6OV5goweA3VkDml4AaABAg.AXJlJZIyTEfAXM9Yk9Gbxy,6,ilmessaggero,author_5010
Ugy3XXGQ2dAuAGMLrGV4AaABAg,,P13g8os-7JM,False,author_3029,2026-05-28T16:17:32Z,2026-05-28T16:17:32Z,0,😂😂😂😂😂😂😂😂😂,,0,ilmessaggero,author_3029
Ugw-WSADrgOoUJ6aZ4J4AaABAg.AXJteVPLLJcAXMOJrOB-OZ,Ugw-WSADrgOoUJ6aZ4J4AaABAg,P13g8os-7JM,True,author_3029,2026-05-28T16:18:54Z,2026-05-28T16:18:54Z,0,Signore è arrivato l'arrotino...,Ugw-WSADrgOoUJ6aZ4J4AaABAg,1,ilmessaggero,author_3029
