comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgxqWejfpFUUoA5Xy5d4AaABAg,,TVXaBVk9zCM,False,author_5706,2026-05-24T18:39:24Z,2026-05-24T18:39:24Z,0,Comunque assurdo che stanno combinando adesso siamo arrivati che quasi Iran detta le regole.. Trump ha perso ogni credibilità,,0,ilmessaggero,author_5706
UgyyRmqiKRFxW0VRQDN4AaABAg,,TVXaBVk9zCM,False,author_939,2026-05-24T19:04:50Z,2026-05-24T19:04:50Z,0,Circo equestre.. ma di buffoni!!,,0,ilmessaggero,author_939
Ugzou9v98Jbopv7Mx5Z4AaABAg.AXBoAsToAPcAXCQeDO-5fP,Ugzou9v98Jbopv7Mx5Z4AaABAg,TVXaBVk9zCM,True,author_5707,2026-05-24T19:26:54Z,2026-05-24T19:26:54Z,0,Molto prima di 60 giorni,Ugzou9v98Jbopv7Mx5Z4AaABAg,1,ilmessaggero,author_5707
UgwfEHA6JwEJVGqEX_d4AaABAg,,TVXaBVk9zCM,False,author_1583,2026-05-24T19:37:46Z,2026-05-24T19:37:46Z,0,Grazie zio Donald finalmente potrò fare il pieno di diesel al mio pick up Ford che spruzza stati uniti da tutti i pori 🇺🇸 ❤️,,0,ilmessaggero,author_1583
UgygaeSyk6RxWnC8OJJ4AaABAg,,TVXaBVk9zCM,False,author_625,2026-05-24T20:11:43Z,2026-05-24T20:11:43Z,0,Tramp.non perda tempo gli iraniani.stanno cercando di guadagnare.tempo.ogi si domani no ma loro si stanno organizzando.per passare.al contrattaco.lei li tenga sotto tiro.il popolo va liberato.si deve fare il cambio di regime.amen.,,0,ilmessaggero,author_625
UgwPqWHDHelDxZqpaWF4AaABAg,,TVXaBVk9zCM,False,author_5708,2026-05-24T21:07:47Z,2026-05-24T21:07:47Z,0,e cosi stroncano l'Europa intera,,0,ilmessaggero,author_5708
UgzDLcLInieWbPi-p6l4AaABAg,,TVXaBVk9zCM,False,author_5709,2026-05-24T22:09:14Z,2026-05-24T22:09:14Z,0,"Bon. 60 giorni, l'estate è salva. Poi a settembre ricomincia tutto e le bollette esploderanno. Ma che bel mondo di matti.... E in tutto questo, non si ferma il genocidio",,0,ilmessaggero,author_5709
UgzET-gK4aPQGj7PvMp4AaABAg,,TVXaBVk9zCM,False,author_5710,2026-05-25T05:26:32Z,2026-05-25T05:26:32Z,0,"Gli usa proveranno ad attaccare ancora, la trattativa è una finta.",,0,ilmessaggero,author_5710
UgwHjPMYX3WB-PH---h4AaABAg,,TVXaBVk9zCM,False,author_5711,2026-05-25T07:52:35Z,2026-05-25T07:52:35Z,1,Quando si i abbassano i prezzi,,0,ilmessaggero,author_5711
UgwHjPMYX3WB-PH---h4AaABAg.AXDkzqZ3hOJAXDllOmFSJA,UgwHjPMYX3WB-PH---h4AaABAg,TVXaBVk9zCM,True,author_2515,2026-05-25T07:59:21Z,2026-05-25T07:59:21Z,1,Mai,UgwHjPMYX3WB-PH---h4AaABAg,1,ilmessaggero,author_2515
UgxJTWi2BRloaRR-Lod4AaABAg,,TVXaBVk9zCM,False,author_5712,2026-05-25T16:01:58Z,2026-05-25T16:01:58Z,0,Buffone!!!,,0,ilmessaggero,author_5712
Ugxf3xgPi5KJJkFlpzt4AaABAg,,TVXaBVk9zCM,False,author_1396,2026-05-26T02:13:18Z,2026-05-26T02:13:18Z,0,Se ancora ... Ancora co st accordo... Stanno ricaricando le munizioni per riattaccare e prendere un altra scoppola,,0,ilmessaggero,author_1396
UgwsM5ox_MvvG5JgRx94AaABAg,,TVXaBVk9zCM,False,author_5713,2026-05-26T07:38:20Z,2026-05-26T07:38:20Z,1,Avete rotto le palle,,0,ilmessaggero,author_5713
UgwY4ojI2OnK8rCW84p4AaABAg,,TVXaBVk9zCM,False,author_5714,2026-05-26T16:07:26Z,2026-05-26T16:07:26Z,0,Vediamo quanto dura..,,0,ilmessaggero,author_5714
