comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgzKPK2RhVznGwJn1qx4AaABAg,,emdmIgaFKjw,False,author_5235,2026-05-27T05:31:16Z,2026-05-27T05:46:45Z,1,"Dopo i 40 anni se non hai talento per andate avanti la chirurgia plastica non e' sufficiente. Da oltre 20 anni in Italia balbetta, pronuncia la V al posto della B, aVViamo, doVViamo, non si capisce quel che dice.Se poi ci aggiungi qualche sostanza e la chiamano depressione. Immigrati che vivono in strada dopo 6 mesi parlano benissimo. I soccorsi hanno impiegato 3 ore per convincerla ad aprire la porta, solo dopo che la stavano forzando ha aperto!",,0,ilmessaggero,author_5235
UgyYiXFcBrkndT5qDaV4AaABAg,,emdmIgaFKjw,False,author_4361,2026-05-27T06:13:25Z,2026-05-27T06:13:25Z,0,Ho tanti caxxi miei non posso pensare ai caxxi degli altri,,0,ilmessaggero,author_4361
UgwsMq7KiHR4yatEtQp4AaABAg,,emdmIgaFKjw,False,author_5236,2026-05-27T10:52:14Z,2026-05-27T10:52:14Z,0,Probabile bamba,,0,ilmessaggero,author_5236
Ugy7UlabOmW_8U2FraN4AaABAg,,emdmIgaFKjw,False,author_5237,2026-05-27T10:53:10Z,2026-05-27T10:53:10Z,0,Hai fatto il tuo tempo bastaaaa,,0,ilmessaggero,author_5237
UgxqCEIjFkOffi_v6914AaABAg,,emdmIgaFKjw,False,author_5238,2026-05-27T11:01:08Z,2026-05-27T11:01:08Z,1,Se ne fa troppa,,0,ilmessaggero,author_5238
Ugwp9ha9SH2Up_LuDoh4AaABAg,,emdmIgaFKjw,False,author_4360,2026-05-27T12:47:38Z,2026-05-27T12:47:38Z,0,Malore???😂😂😂😂😂.... Crack crack crack 😂,,0,ilmessaggero,author_4360
Ugx7HDrCp_orfA0K1rB4AaABAg,,emdmIgaFKjw,False,author_5239,2026-05-27T14:05:54Z,2026-05-27T14:05:54Z,0,Povera drogata😂😂😂😂,,0,ilmessaggero,author_5239
Ugw4jUDUgQhmm2LeCBB4AaABAg,,emdmIgaFKjw,False,author_5240,2026-05-27T16:30:45Z,2026-05-27T16:30:45Z,2,Poverina soffre di depressione perché ormai non se la caga più nessuno e lei questo non lo sopporta di essere stata .messa da parte... Vi dovete rassegnare la popolarità non dura per sempre,,0,ilmessaggero,author_5240
UgwEnGe1ChIi3ISkjoB4AaABAg.AXHgKpPRV1gAXJq1hvPpZm,UgwEnGe1ChIi3ISkjoB4AaABAg,emdmIgaFKjw,True,author_5240,2026-05-27T16:32:07Z,2026-05-27T16:32:07Z,1,"D'accordo, lei era abituata ad essere sempre la migliore e al centro dell'attenzione, il suo momento è finito come succede a tanti, molti non si rassegnano.",UgwEnGe1ChIi3ISkjoB4AaABAg,1,ilmessaggero,author_5240
UgzmBzpauscLF1DtSEt4AaABAg,,emdmIgaFKjw,False,author_5240,2026-05-27T16:36:07Z,2026-05-27T16:36:07Z,2,È dura non essere più al centro dell'attenzione e diventare vecchie,,0,ilmessaggero,author_5240
