comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgxOWiHNfXsfsRBfv_d4AaABAg.AXCR8vfnaLwAXCSVuzZv5K,UgxOWiHNfXsfsRBfv_d4AaABAg,_lOSzc93oNQ,True,author_4398,2026-05-24T19:43:06Z,2026-05-24T19:43:12Z,1,Parla di se stesso!?️🧠🤔🙄🤌🤦♀️😬😅,UgxOWiHNfXsfsRBfv_d4AaABAg,1,lastampa,author_4398
UgyTUJQdvw627fcX6uR4AaABAg,,_lOSzc93oNQ,False,author_4486,2026-05-24T19:53:03Z,2026-05-24T19:53:03Z,0,Toro 💩 inferiori da sempre!,,0,lastampa,author_4486
Ugx_Bo0N6tIZQzpOqH54AaABAg,,_lOSzc93oNQ,False,author_2309,2026-05-24T20:01:59Z,2026-05-24T20:01:59Z,3,Cairo doveva essere arrestato insieme a l'assassino moratti nel 2005 per aver creato calciopoli e infangato la Juventus ..,,0,lastampa,author_2309
Ugxj42xCewf0VuqmRXJ4AaABAg,,_lOSzc93oNQ,False,author_4487,2026-05-24T20:33:45Z,2026-05-24T20:33:45Z,1,"Ma che imbecilli, vergogna",,0,lastampa,author_4487
Ugz_MJ9NTwMGV6aI5IZ4AaABAg,,_lOSzc93oNQ,False,author_4488,2026-05-24T20:35:45Z,2026-05-24T20:35:45Z,14,Ora diranno che sono di sx....😂😂,,0,lastampa,author_4488
UgxfazcOnVCUw0GarDJ4AaABAg,,_lOSzc93oNQ,False,author_4489,2026-05-24T21:03:43Z,2026-05-24T21:03:43Z,0,Ultras ed intelligenza:opposti.,,0,lastampa,author_4489
Ugy70XNBCPBxfuiVOdJ4AaABAg,,_lOSzc93oNQ,False,author_2369,2026-05-24T21:38:42Z,2026-05-24T21:38:42Z,0,Fvcg,,0,lastampa,author_2369
Ugx_Bo0N6tIZQzpOqH54AaABAg.AXCUfEBCD9lAXCgwGk3mvm,Ugx_Bo0N6tIZQzpOqH54AaABAg,_lOSzc93oNQ,True,author_4490,2026-05-24T21:57:54Z,2026-05-24T21:57:54Z,0,Tu stai male curati sfigato,Ugx_Bo0N6tIZQzpOqH54AaABAg,1,lastampa,author_4490
Ugyut0z7x0os6v1JhFN4AaABAg,,_lOSzc93oNQ,False,author_4491,2026-05-24T22:38:25Z,2026-05-24T22:38:25Z,0,"Purtroppo la demenza non ha colori città o altre puttanate, ma scendete in piazza contro i governi, ridicoli",,0,lastampa,author_4491
Ugx-Top_m9YDJo3Gf4x4AaABAg,,_lOSzc93oNQ,False,author_2379,2026-05-24T22:47:38Z,2026-05-24T22:47:38Z,0,😂❤🎉😢😮😢😮😢😅😊😅😊😅😅❤😂😂😂,,0,lastampa,author_2379
Ugw9knnt_6TgWZwY61d4AaABAg,,_lOSzc93oNQ,False,author_2379,2026-05-24T22:47:50Z,2026-05-24T22:47:50Z,0,😮😅😮😅😮😅😮😅😮😅😮😂😂😂😂😂😂,,0,lastampa,author_2379
Ugz5O1rHY9uJXL1rq6Z4AaABAg,,_lOSzc93oNQ,False,author_2379,2026-05-24T22:48:24Z,2026-05-24T22:48:24Z,0,🎉🎉🎉🎉🎉🎉🎉🎉🎉,,0,lastampa,author_2379
UgwSxzk7go6i6kUKCwl4AaABAg,,_lOSzc93oNQ,False,author_4492,2026-05-24T23:37:50Z,2026-05-24T23:37:50Z,0,Massa di imbecilli,,0,lastampa,author_4492
UgxlbGx3E45si7SGc954AaABAg,,_lOSzc93oNQ,False,author_4493,2026-05-25T01:03:10Z,2026-05-25T01:03:10Z,0,"Il problema non è il governo , ma certi deficienti che votano pure",,0,lastampa,author_4493
UgyAOzJy-2uFeVL863V4AaABAg.AXCPd7uAmB-AXD1Fb0ffxm,UgyAOzJy-2uFeVL863V4AaABAg,_lOSzc93oNQ,True,author_2382,2026-05-25T01:04:11Z,2026-05-25T01:04:11Z,0,Infatti la partita è stata giocata !!! Non l'avrei detto,UgyAOzJy-2uFeVL863V4AaABAg,1,lastampa,author_2382
UgyKRP9FTZq4kSdg0pJ4AaABAg.AXCQ-IJtDpgAXD1PVg8S4i,UgyKRP9FTZq4kSdg0pJ4AaABAg,_lOSzc93oNQ,True,author_2382,2026-05-25T01:05:32Z,2026-05-25T01:05:32Z,0,Te di devono fare attraversare sulle strisce,UgyKRP9FTZq4kSdg0pJ4AaABAg,1,lastampa,author_2382
UgzJvh8FDLHHPHsC88x4AaABAg,,_lOSzc93oNQ,False,author_4494,2026-05-25T01:09:27Z,2026-05-25T01:09:27Z,0,Torino-sud italia questo lo chiami derby.....ma tornatevene al vostro paese juventini frustrati.,,0,lastampa,author_4494
