comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgzgZfOvLerSECtBHWx4AaABAg,,3t2fSV2DSVg,False,author_4325,2026-05-27T18:23:57Z,2026-05-27T18:23:57Z,0,Cosa aspettarsi a Torino un tempo capitale d'Italia oggi capitale dell'immondizia,,0,lastampa,author_4325
UgzWiKg6p5PezNoLI0t4AaABAg,,3t2fSV2DSVg,False,author_4326,2026-05-28T11:24:31Z,2026-05-28T11:24:31Z,0,"Qui al mio paese, 35. Prov di Milano NE",,0,lastampa,author_4326
