comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgwwyBJmr4Ot8he5_id4AaABAg,,mT__Xs1sljk,False,author_4546,2026-05-23T14:10:04Z,2026-05-23T14:10:04Z,1,Erano sportivi non professionisti come fanno i media a intendere,,0,lastampa,author_4546
UgwwyBJmr4Ot8he5_id4AaABAg.AX9HapRoMLgAX9o693skl-,UgwwyBJmr4Ot8he5_id4AaABAg,mT__Xs1sljk,True,author_4546,2026-05-23T19:02:50Z,2026-05-23T19:02:50Z,0,Anche l'istruttore era unistruttore sportivo perciò non erano in grado di fare quellimmersione,UgwwyBJmr4Ot8he5_id4AaABAg,1,lastampa,author_4546
UgwwyBJmr4Ot8he5_id4AaABAg.AX9HapRoMLgAX9o87NW4n8,UgwwyBJmr4Ot8he5_id4AaABAg,mT__Xs1sljk,True,author_4546,2026-05-23T19:03:06Z,2026-05-23T19:03:06Z,0,Anche l'istruttore era unistruttore sportivo perciò non erano in grado di fare quellimmersione,UgwwyBJmr4Ot8he5_id4AaABAg,1,lastampa,author_4546
UgwGAJzR23jQ1eKMcpt4AaABAg,,mT__Xs1sljk,False,author_4547,2026-05-23T21:58:09Z,2026-05-23T21:58:09Z,1,Capisco la passione x l'oceano x i coralli x la fauna marina giusto preoccuparci ma andare giù a 60 metri x vedere delle grotte? Ma anche no...Adesso hanno finito con tutto...Ma era proprio il caso? Mi spiace sinceramente erano ancora giovani e potevano fare ancora tante immersioni ma non a 60 metri..,,0,lastampa,author_4547
Ugyea4ANYT0O-k1RKzR4AaABAg,,mT__Xs1sljk,False,author_4548,2026-05-24T12:39:41Z,2026-05-24T12:39:41Z,0,L autopsia per cosa ? Uccisi da un mostro marino? Morti per annegamento... Cosa vogliono scoprire ? Spiegatemi,,0,lastampa,author_4548
Ugz_8lPmFKGg9Y4vreJ4AaABAg,,mT__Xs1sljk,False,author_2077,2026-05-25T14:28:40Z,2026-05-25T14:28:40Z,0,Per me potevano pure non ritrovarli. Sarebbe stato meglio 😂 adesso dobbiamo assistere alla pagliacciata dei familiari delle vittime. E e vedremo lo Stato abbassarsi alla stupidità ed aggirare le regole come di consueto.,,0,lastampa,author_2077
Ugwk9EYI3FNY-B6BZYB4AaABAg,,mT__Xs1sljk,False,author_3850,2026-05-27T10:53:58Z,2026-05-27T10:53:58Z,0,Chissà come saranno morti a 60 metri sott'acqua... c' è bisogno di un autopsia? Mi sembra da deficienti,,0,lastampa,author_3850
