comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgyuWerUcciTMlY8pH14AaABAg,,byplipwGEfw,False,author_4951,2026-05-21T15:20:33Z,2026-05-21T15:20:33Z,1,"a forza di ""uno vale uno"" abbiamo dilettanti allo sbaraglio in tutti i campi...",,0,lastampa,author_4951
UgzofdPXEgjR1M2tOwR4AaABAg,,byplipwGEfw,False,author_4109,2026-05-22T15:19:16Z,2026-05-22T15:19:16Z,1,Risorsa,,0,lastampa,author_4109
UgwkLPoNU_BhJqLs5-94AaABAg,,byplipwGEfw,False,author_4952,2026-05-22T17:34:28Z,2026-05-22T17:34:28Z,0,Lurido schifoso,,0,lastampa,author_4952
UgyTxL-WBUd6ElMhGqF4AaABAg,,byplipwGEfw,False,author_233,2026-05-22T18:40:44Z,2026-05-22T18:40:44Z,0,UN LAUREATO,,0,lastampa,author_233
Ugxa5PjUS_r090UOcOl4AaABAg,,byplipwGEfw,False,author_233,2026-05-22T18:42:06Z,2026-05-22T18:42:06Z,0,HANNO GIÀ ESCLUSO L'AGGRAVANTE DELLA PREMEDITAZIONE 😂,,0,lastampa,author_233
