comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgyuoZtGQ_bDdNVBWYB4AaABAg,,Syx1BQUtI0c,False,author_534,2026-05-18T18:53:30Z,2026-05-18T18:53:30Z,1,Meno male che erano esperti,,0,corriere_della_sera,author_534
UgwviqaYlOg-gUNVytt4AaABAg,,Syx1BQUtI0c,False,author_3955,2026-05-18T19:22:33Z,2026-05-18T19:22:33Z,6,"In certi posti anche il più esperto, può morire, come in montagna.",,0,corriere_della_sera,author_3955
UgwgzG-f781_8ONTclN4AaABAg,,Syx1BQUtI0c,False,author_3862,2026-05-18T20:24:11Z,2026-05-18T20:24:11Z,0,Incoscienti punto,,0,corriere_della_sera,author_3862
UgygPLdggVWFF8ITcat4AaABAg,,Syx1BQUtI0c,False,author_4128,2026-05-18T20:35:02Z,2026-05-18T20:35:02Z,2,Vedi che avevo ragione come sempre ..vanno giu' a 60 metri con metodi medievali ..robe da matti rischiare la vita per divertirsi ... peccato pero' poveretti mi dispiace tanto ....😢❤,,0,corriere_della_sera,author_4128
Ugw7EKM1hJXikUgu9_F4AaABAg,,Syx1BQUtI0c,False,author_4129,2026-05-19T00:06:43Z,2026-05-19T00:06:43Z,3,Oltre i 50 mt trovi un vigile urbano ? Come funziona sta cosa ?,,0,corriere_della_sera,author_4129
UgyLGW5uNPTpD8qG8Lt4AaABAg,,Syx1BQUtI0c,False,author_671,2026-05-19T08:51:26Z,2026-05-19T08:51:26Z,1,Ci si chiede se erano abbastanza esperti da sapere quali rischi incorrevano o se erano disposti al rischio.,,0,corriere_della_sera,author_671
UgyAsiihVtuYLLNFIXV4AaABAg,,Syx1BQUtI0c,False,author_4032,2026-05-19T11:49:57Z,2026-05-19T11:49:57Z,2,Si dai ora basta però,,0,corriere_della_sera,author_4032
