comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgwoZqx_ZaVK9vDfZI14AaABAg,,nOtwl-vrPo0,False,author_462,2026-05-17T08:22:42Z,2026-05-17T08:22:42Z,1,E per salvare qst 5 è morto un soccorritore. Congratulazioni al buonsenso,,0,corriere_della_sera,author_462
Ugz7G2CYXQPFdTMPO3B4AaABAg,,nOtwl-vrPo0,False,author_4236,2026-05-20T15:48:23Z,2026-05-20T15:48:23Z,1,Però nessuno dice che un povero soccorso è morto per andare laggiù a riprendere le salme..vale di meno la vita di quell.uomo?,,0,corriere_della_sera,author_4236
