comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgwjAgK8iPYr1UQwfv54AaABAg,,8dfkFfLSh0I,False,author_4258,2026-05-16T11:18:07Z,2026-05-16T11:18:07Z,0,Non è abbastanza...sto viscido,,0,corriere_della_sera,author_4258
UgwzfO43g5wMCKit-2t4AaABAg,,8dfkFfLSh0I,False,author_4259,2026-05-16T12:51:57Z,2026-05-16T12:51:57Z,1,E una cosa inaccettabile io sono un uomo ma noi uomini non siamo tutti così per quale ragione solo trenta secondi,,0,corriere_della_sera,author_4259
UgymFfU-jfoBKpSACnJ4AaABAg,,8dfkFfLSh0I,False,author_41,2026-05-16T14:09:10Z,2026-05-16T14:09:10Z,1,Non siamo tutti così...,,0,corriere_della_sera,author_41
UgxhYG7zrpui5c_G46R4AaABAg,,8dfkFfLSh0I,False,author_4260,2026-05-16T18:10:09Z,2026-05-16T18:10:09Z,1,Mamma mia che schifo,,0,corriere_della_sera,author_4260
Ugw0_o3CCi8zcBn5-WN4AaABAg,,8dfkFfLSh0I,False,author_709,2026-05-16T22:59:50Z,2026-05-16T22:59:50Z,0,Un sindacalista ...e normalità si credono onnipotenti.,,0,corriere_della_sera,author_709
UgwzfO43g5wMCKit-2t4AaABAg.AWs75VuEeDTAWtzHHG5I6K,UgwzfO43g5wMCKit-2t4AaABAg,8dfkFfLSh0I,True,author_3864,2026-05-17T06:13:23Z,2026-05-17T06:13:23Z,0,Xché lui è forse un sindacalista?,UgwzfO43g5wMCKit-2t4AaABAg,1,corriere_della_sera,author_3864
