comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
Ugz90l2qMeeh3PZWuMF4AaABAg,,8btSf_jcUE4,False,author_3284,2026-05-27T11:47:31Z,2026-05-27T11:47:31Z,0,Voleva alleggerirsi la. Coscienza,,0,corriere_della_sera,author_3284
UgxSY1KaK1kgNFMTbMF4AaABAg,,8btSf_jcUE4,False,author_3285,2026-05-27T12:49:40Z,2026-05-27T12:49:40Z,1,"Perchè l'avvocataccia e gabriele d'annunzio 2.0, non ci rivelano l'esame psicologico fatto da sempio 👿, a Roma, con tanta acclamazione? Perchè altrimenti, tutta l'Italia saprebbe che sempio 👿 è sempre stato uno psicopatico, oggi, come a quei tempi, quindi, arrestatelo e mettetelo nel 41 bis, perchè è più pericoloso di quello che pensate",,0,corriere_della_sera,author_3285
UgyGWN_tLGRa1wwdm2J4AaABAg,,8btSf_jcUE4,False,author_3286,2026-05-27T14:06:29Z,2026-05-27T14:06:29Z,0,E il Papa è una suora😂,,0,corriere_della_sera,author_3286
UgyuGGSN9x7SFNzubN94AaABAg,,8btSf_jcUE4,False,author_3287,2026-05-27T21:43:00Z,2026-05-27T21:43:00Z,0,ma sta foto è AI?,,0,corriere_della_sera,author_3287
UgzAEGf-8no_15vOlQd4AaABAg,,8btSf_jcUE4,False,author_292,2026-05-28T03:48:27Z,2026-05-28T03:48:27Z,0,D'accordissimo,,0,corriere_della_sera,author_292
UgxSY1KaK1kgNFMTbMF4AaABAg.AXJR_QoGu33AXLZhwsrH0p,UgxSY1KaK1kgNFMTbMF4AaABAg,8btSf_jcUE4,True,author_3288,2026-05-28T08:39:13Z,2026-05-28T08:39:13Z,0,Vergognoso commento,UgxSY1KaK1kgNFMTbMF4AaABAg,1,corriere_della_sera,author_3288
Ugz90l2qMeeh3PZWuMF4AaABAg.AXJKTHIPgTmAXLZmmUWGFO,Ugz90l2qMeeh3PZWuMF4AaABAg,8btSf_jcUE4,True,author_3288,2026-05-28T08:39:52Z,2026-05-28T08:39:52Z,0,Parli di stasi ebbene si,Ugz90l2qMeeh3PZWuMF4AaABAg,1,corriere_della_sera,author_3288
UgxSY1KaK1kgNFMTbMF4AaABAg.AXJR_QoGu33AXLeQeNkckM,UgxSY1KaK1kgNFMTbMF4AaABAg.AXJR_QoGu33AXLZhwsrH0p,8btSf_jcUE4,True,author_3285,2026-05-28T09:29:08Z,2026-05-28T09:29:08Z,0,@author_3288 per aver detto la verità?,UgxSY1KaK1kgNFMTbMF4AaABAg.AXJR_QoGu33AXLZhwsrH0p,2,corriere_della_sera,author_3285
UgxSY1KaK1kgNFMTbMF4AaABAg.AXJR_QoGu33AXLezGmKH04,UgxSY1KaK1kgNFMTbMF4AaABAg,8btSf_jcUE4,True,author_3288,2026-05-28T09:34:00Z,2026-05-28T09:34:00Z,0,@user tua perfida verita,UgxSY1KaK1kgNFMTbMF4AaABAg,1,corriere_della_sera,author_3288
