comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgxLPBDbngW_LY2LNkl4AaABAg,,W6wLByQJMB4,False,author_3339,2026-05-26T10:10:07Z,2026-05-26T10:10:07Z,2,"Ditelo ai flottigli , attivisti per la pace, che c'è anche l'Ucraina.",,0,corriere_della_sera,author_3339
UgxN8aH9Riwi0taE4W14AaABAg,,W6wLByQJMB4,False,author_3340,2026-05-26T11:21:45Z,2026-05-26T11:21:45Z,1,Battetevi x la fine guerra !! Fate fuori il 🤡 SNIFFOLO NAZISTA !!! W LA RUSSIA 🇷🇺🇷🇺🙏🙏♥️,,0,corriere_della_sera,author_3340
UgwNcRIzWjelMkTMZ3F4AaABAg,,W6wLByQJMB4,False,author_3341,2026-05-26T13:10:38Z,2026-05-26T13:10:38Z,0,La capacità di alterare la realtà https://youtube.com/shorts/6Bhe_bSx9_U?is=OAGJgnv37Rh-XbVV,,0,corriere_della_sera,author_3341
UgwfzS6uC9Fixbb5jNZ4AaABAg,,W6wLByQJMB4,False,author_3342,2026-05-26T14:58:12Z,2026-05-26T14:58:12Z,1,Lei gioca molto bene e ha un fisico molto in forma.,,0,corriere_della_sera,author_3342
Ugw-UYrxaVTbWXh4Pmt4AaABAg,,W6wLByQJMB4,False,author_83,2026-05-27T08:04:31Z,2026-05-27T08:04:50Z,0,Buahahhahahhahaah speriamo molto di più,,0,corriere_della_sera,author_83
