comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
Ugz96ME2Tcq9JrgUIdN4AaABAg,,xd-hUmIsh4g,False,author_4231,2026-05-17T12:03:44Z,2026-05-17T12:03:44Z,7,Vanno educati. Lavori forzati sociali,,0,corriere_della_sera,author_4231
UgydoSAd7fWSoe87zvt4AaABAg,,xd-hUmIsh4g,False,author_4232,2026-05-17T12:18:47Z,2026-05-17T12:18:47Z,3,Capirai. La denuncia in Italia non spaventa mi fa scappare solo una risata triste,,0,corriere_della_sera,author_4232
UgynO94qIKZSxzZP2Ld4AaABAg,,xd-hUmIsh4g,False,author_4233,2026-05-17T12:25:03Z,2026-05-17T12:25:03Z,1,Che dementi! Altro che denuncia.,,0,corriere_della_sera,author_4233
UgyldUGffk2T_X_jSIJ4AaABAg,,xd-hUmIsh4g,False,author_346,2026-05-17T13:27:02Z,2026-05-17T13:27:02Z,2,Certo che sta generazione z 🙄,,0,corriere_della_sera,author_346
UgyldUGffk2T_X_jSIJ4AaABAg.AWukuRP6rbmAWumawUYXxv,UgyldUGffk2T_X_jSIJ4AaABAg,xd-hUmIsh4g,True,author_735,2026-05-17T13:41:51Z,2026-05-17T13:41:51Z,0,Z come il livello di intelligenza ed educazione,UgyldUGffk2T_X_jSIJ4AaABAg,1,corriere_della_sera,author_735
UgzdvPqVnw_NZ2t2_7V4AaABAg,,xd-hUmIsh4g,False,author_3407,2026-05-17T15:49:42Z,2026-05-17T15:49:42Z,0,"Senza denuncia, una bella legnata però farebbe bene , la denuncia serva a buttare via soldi e i giudici vanno a nozze con gli avvocati",,0,corriere_della_sera,author_3407
UgyOTqYFgCc7kReYY7N4AaABAg,,xd-hUmIsh4g,False,author_4234,2026-05-17T22:20:19Z,2026-05-17T22:20:19Z,0,Delinquenti,,0,corriere_della_sera,author_4234
UgytTzWtl43YFi0jZZ94AaABAg,,xd-hUmIsh4g,False,author_3262,2026-05-18T07:45:03Z,2026-05-18T07:45:03Z,0,Sanno che non hanno nulla da perdere. E ne approfittano (per adesso!!!) le leggi le rispettano solo le brave persone che si fanno un gran mazzo per arrivare a fine fine mese e per prendere quattro soldi,,0,corriere_della_sera,author_3262
UgwCNx3NbxXrsDH-ROp4AaABAg,,xd-hUmIsh4g,False,author_4235,2026-05-19T11:25:03Z,2026-05-19T11:25:03Z,0,Siamo a Napoli cose normali,,0,corriere_della_sera,author_4235
