comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgzZPsf49rvl3s6MBqp4AaABAg.AWs_FXazo8oAWuA8wfDTp7,UgzZPsf49rvl3s6MBqp4AaABAg.AWs_FXazo8oAWspNsnSq8H,lSaNEVCmKmY,True,author_1395,2026-05-17T07:57:06Z,2026-05-17T08:12:48Z,0,@author_4242 Ha tutta la mia solidarietà! Sono ragazzi che dovrebbero capire i limiti da non superare. Queste notizie spezzano il cuore. Sono madre di una diciottenne è per quello che posso cerco di attenzionare mia figlia tutte le volte che non è a casa. Posso solo immaginare il dolore dei genitori ! ❤,UgzZPsf49rvl3s6MBqp4AaABAg.AWs_FXazo8oAWspNsnSq8H,2,corriere_della_sera,author_1395
UgyKgDz2q7yiQ5FAo2x4AaABAg,,lSaNEVCmKmY,False,author_3262,2026-05-17T08:29:16Z,2026-05-17T08:29:16Z,3,Un ragazzo/studente da elogiare! RIP 😢. anche la sua famiglia che ne ha donato gli organi.,,0,corriere_della_sera,author_3262
Ugx8-V0O9XqtOvqgr0x4AaABAg,,lSaNEVCmKmY,False,author_3586,2026-05-17T08:33:23Z,2026-05-17T08:33:23Z,5,Le mie più sentite condoglianze alla famiglia riposa in pace,,0,corriere_della_sera,author_3586
UgxE7U2CGnJJtJiXXfZ4AaABAg,,lSaNEVCmKmY,False,author_4249,2026-05-17T08:59:19Z,2026-05-17T08:59:19Z,0,🖤✨️,,0,corriere_della_sera,author_4249
UgzR-yC-4UaE4FVCH8t4AaABAg,,lSaNEVCmKmY,False,author_4250,2026-05-17T12:29:51Z,2026-05-17T12:29:51Z,0,😢💖🌹🙏,,0,corriere_della_sera,author_4250
UgzTn8yxb_cIN-FgQp54AaABAg.AWs_-20Wcb8AWuhaTXRy2m,UgzTn8yxb_cIN-FgQp54AaABAg,lSaNEVCmKmY,True,author_4251,2026-05-17T12:58:06Z,2026-05-17T12:58:06Z,1,"""Lancia"" in senso metaforico: che ci sarà una borsa di studio in sua memoria!",UgzTn8yxb_cIN-FgQp54AaABAg,1,corriere_della_sera,author_4251
UgzTn8yxb_cIN-FgQp54AaABAg.AWs_-20Wcb8AWukIfM1vU3,UgzTn8yxb_cIN-FgQp54AaABAg,lSaNEVCmKmY,True,author_4244,2026-05-17T13:21:45Z,2026-05-17T13:21:45Z,0,@author_4251❤👍,UgzTn8yxb_cIN-FgQp54AaABAg.AWs_-20Wcb8AWuhaTXRy2m,2,corriere_della_sera,author_4244
UgzTn8yxb_cIN-FgQp54AaABAg.AWs_-20Wcb8AWukNtkOpwr,UgzTn8yxb_cIN-FgQp54AaABAg,lSaNEVCmKmY,True,author_4244,2026-05-17T13:22:28Z,2026-05-17T13:22:28Z,0,@author_4251❤️👍,UgzTn8yxb_cIN-FgQp54AaABAg.AWs_-20Wcb8AWuhaTXRy2m,2,corriere_della_sera,author_4244
UgwI7M-0hxiy7bnPvMV4AaABAg,,lSaNEVCmKmY,False,author_598,2026-05-17T15:28:50Z,2026-05-17T15:28:50Z,0,"Grandi giornalisti !!!! Complimenti. Era il caso do scrivere ""Il 18enne precipitato ..."" Il padre lancia una borsa ....""",,0,corriere_della_sera,author_598
UgxPV0yU6R71m9EMZzB4AaABAg,,lSaNEVCmKmY,False,author_4252,2026-05-17T17:21:38Z,2026-05-17T17:21:38Z,0,Che la terra ti sia lieve r.i.p.🙏❤️ sentite condoglianze alla famiglia,,0,corriere_della_sera,author_4252
UgwChL2_WfsgOMcHFkR4AaABAg,,lSaNEVCmKmY,False,author_4253,2026-05-18T08:44:12Z,2026-05-18T08:44:12Z,0,Che tragedia disumana!!!😢😢,,0,corriere_della_sera,author_4253
UgyQgkT_lWVuvn0FrTF4AaABAg.AWsn9hTDSY5AWxPW3wyrbM,UgyQgkT_lWVuvn0FrTF4AaABAg,lSaNEVCmKmY,True,author_4254,2026-05-18T14:09:03Z,2026-05-18T14:09:03Z,0,Sì è suicidato,UgyQgkT_lWVuvn0FrTF4AaABAg,1,corriere_della_sera,author_4254
UgyPglb58tRuRcBOQRJ4AaABAg.AWu6fwTVdc2AWxP_Nyfirs,UgyPglb58tRuRcBOQRJ4AaABAg,lSaNEVCmKmY,True,author_4254,2026-05-18T14:09:39Z,2026-05-18T14:09:39Z,0,Veramente si è suicidato,UgyPglb58tRuRcBOQRJ4AaABAg,1,corriere_della_sera,author_4254
UgzZPsf49rvl3s6MBqp4AaABAg.AWs_FXazo8oAWxPcUx8F-5,UgzZPsf49rvl3s6MBqp4AaABAg,lSaNEVCmKmY,True,author_4254,2026-05-18T14:10:04Z,2026-05-18T14:10:04Z,0,Sì è suicidato,UgzZPsf49rvl3s6MBqp4AaABAg,1,corriere_della_sera,author_4254
UgzXSp93ixeWse5Mpmh4AaABAg,,lSaNEVCmKmY,False,author_4018,2026-05-18T18:56:10Z,2026-05-18T18:56:10Z,0,"Certo che con tutti i verbi e sinonimi dovevi proprio usare ""lancia"" borsa di studio. Che sensibilita'.",,0,corriere_della_sera,author_4018
UgymD-Wcp28YhETqsvR4AaABAg.AWu6BSfdc1-AWy1fOpN3iK,UgymD-Wcp28YhETqsvR4AaABAg,lSaNEVCmKmY,True,author_4254,2026-05-18T20:00:00Z,2026-05-18T20:00:00Z,0,"Forse non hai capito che non è colpa degli insegnanti, il ragazzo si è suicidato",UgymD-Wcp28YhETqsvR4AaABAg,1,corriere_della_sera,author_4254
UgyJYJ-GHPww0wupBkx4AaABAg,,lSaNEVCmKmY,False,author_4121,2026-05-19T06:33:13Z,2026-05-19T06:33:13Z,0,Come ha fatto a precipitare da un balcone?,,0,corriere_della_sera,author_4121
UgymD-Wcp28YhETqsvR4AaABAg.AWu6BSfdc1-AWzIALDxA0N,UgymD-Wcp28YhETqsvR4AaABAg.AWu6BSfdc1-AWy1fOpN3iK,lSaNEVCmKmY,True,author_3358,2026-05-19T07:43:24Z,2026-05-19T07:43:54Z,0,@author_4254 non hai capito tu perché anche un suicidio coinvolge penalmente e civilmente in anni di tribunale gli insegnanti con spese legali assurde...prima di parlare informati meglio,UgymD-Wcp28YhETqsvR4AaABAg.AWu6BSfdc1-AWy1fOpN3iK,2,corriere_della_sera,author_3358
UgymD-Wcp28YhETqsvR4AaABAg.AWu6BSfdc1-AWzImU_vAJW,UgymD-Wcp28YhETqsvR4AaABAg.AWu6BSfdc1-AWzIALDxA0N,lSaNEVCmKmY,True,author_4254,2026-05-19T07:48:45Z,2026-05-19T07:48:45Z,0,"@user questo caso, non credo che gli insegnanti pagheranno .",UgymD-Wcp28YhETqsvR4AaABAg.AWu6BSfdc1-AWzIALDxA0N,3,corriere_della_sera,author_4254
UgzZPsf49rvl3s6MBqp4AaABAg.AWs_FXazo8oAWzaOH0NApl,UgzZPsf49rvl3s6MBqp4AaABAg.AWs_FXazo8oAWspzRAtqxj,lSaNEVCmKmY,True,author_4254,2026-05-19T10:31:20Z,2026-05-19T10:31:20Z,0,"@user tu ancora non hai capito che il ragazzo, sì è suicidato. Troppe pressioni non le reggeva e poi sembra, che assumesse psicofarmaci (o almeno così ho sentito dire).",UgzZPsf49rvl3s6MBqp4AaABAg.AWs_FXazo8oAWspzRAtqxj,2,corriere_della_sera,author_4254
UgxkP91Xz0lpVodLQNd4AaABAg,,lSaNEVCmKmY,False,author_4255,2026-05-19T17:58:38Z,2026-05-19T17:58:38Z,0,❤❤😔❤❤,,0,corriere_della_sera,author_4255
Ugzn_EPbps5kbC6Logd4AaABAg,,lSaNEVCmKmY,False,author_4256,2026-05-19T19:27:55Z,2026-05-19T19:27:55Z,0,❤❤❤🙏🙏🙏😢,,0,corriere_della_sera,author_4256
UgyJYJ-GHPww0wupBkx4AaABAg.AWzA8Da_j_5AX0ke7ivg7b,UgyJYJ-GHPww0wupBkx4AaABAg,lSaNEVCmKmY,True,author_4032,2026-05-20T06:39:30Z,2026-05-20T06:39:30Z,0,Stava saltando da un balcone all' altro. Se stava nel suo era ancora vivo.,UgyJYJ-GHPww0wupBkx4AaABAg,1,corriere_della_sera,author_4032
UgzZPsf49rvl3s6MBqp4AaABAg.AWs_FXazo8oAX0kjIP6KbQ,UgzZPsf49rvl3s6MBqp4AaABAg.AWs_FXazo8oAWspNsnSq8H,lSaNEVCmKmY,True,author_4032,2026-05-21T00:00:00+00:00,,0,@author_4242 giusto,UgzZPsf49rvl3s6MBqp4AaABAg.AWs_FXazo8oAWspNsnSq8H,2,corriere_della_sera,author_4032
