comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
Ugyocc43R25aLNNXuFR4AaABAg,,GF_i2HFVJ8s,False,author_471,2026-05-22T16:11:54Z,2026-05-22T16:11:54Z,1,Ociós a non incontrare Israele 😜,,0,corriere_della_sera,author_471
UgwACoMuz9r2YrsqLmV4AaABAg,,GF_i2HFVJ8s,False,author_3393,2026-05-23T12:37:36Z,2026-05-23T12:37:36Z,0,😂😂😂,,0,corriere_della_sera,author_3393
Ugxv30oF0YAqN2QYZ8F4AaABAg,,GF_i2HFVJ8s,False,author_3394,2026-05-24T13:24:33Z,2026-05-24T13:24:33Z,0,"I giovani mazzuolano i vecchi, Sirena ha un grosso problema",,0,corriere_della_sera,author_3394
Ugyuvr4oAgFzTBS7TIZ4AaABAg,,GF_i2HFVJ8s,False,author_3395,2026-05-24T18:13:18Z,2026-05-24T18:13:50Z,0,Questi ac40 sono meravigliosi. Ma non riusciranno mai a rapirmi e a tenermi sveglio come faceva IL MORO❤,,0,corriere_della_sera,author_3395
