comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgxHlQ7uWpnlftL18Y14AaABAg,,dS-yHRgujPM,False,author_2021,2026-05-23T18:53:16Z,2026-05-23T18:53:16Z,0,".... Quindi fare cinema è "" una "" vera e propria dipendenza,... 😂poi ci sono ( anche ) "" altre "" dipendenze...",,0,repubblica,author_2021
UgyBjsbjTujllWRmK-Z4AaABAg,,dS-yHRgujPM,False,author_176,2026-05-23T19:20:52Z,2026-05-23T19:20:52Z,0,Grande Lello Arena,,0,repubblica,author_176
UgzentEWWGbC-0HqFHR4AaABAg,,dS-yHRgujPM,False,author_272,2026-05-23T20:24:27Z,2026-05-23T20:24:27Z,0,HAI IL SEDERINO CHIACCHIERATO...😂😂😂,,0,repubblica,author_272
UgyBTEnRcekaICwFEld4AaABAg,,dS-yHRgujPM,False,author_86,2026-05-24T13:57:53Z,2026-05-24T13:57:53Z,0,😊😊🎉🎉🎉🎉weeeeeeeee,,0,repubblica,author_86
