comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgxUkYgEVbs7RBWv_kZ4AaABAg,,L9I8Fg3ZIoc,False,author_867,2026-05-26T15:13:17Z,2026-05-26T15:13:17Z,0,Orrenda,,0,repubblica,author_867
Ugyo6e1XsAmp0ICB2bF4AaABAg.AXGwWpSZrikAXH7G2Yi0-Q,Ugyo6e1XsAmp0ICB2bF4AaABAg,L9I8Fg3ZIoc,True,author_866,2026-05-26T15:13:38Z,2026-05-26T15:13:38Z,0,Uno che disegna lavatrici,Ugyo6e1XsAmp0ICB2bF4AaABAg,1,repubblica,author_866
UgyiFHrXKHRhjIYJfsN4AaABAg,,L9I8Fg3ZIoc,False,author_868,2026-05-26T15:13:52Z,2026-05-26T15:13:52Z,0,Cazzo tutto quello che tocca jonny marcisce...,,0,repubblica,author_868
UgxXiP2STJU5us4UC6N4AaABAg,,L9I8Fg3ZIoc,False,author_869,2026-05-26T15:15:15Z,2026-05-26T15:15:15Z,9,Pare che sia già un flop il titolo ferrari è crollato in borsa,,0,repubblica,author_869
UgxnVslWEeth2K6YQYB4AaABAg,,L9I8Fg3ZIoc,False,author_870,2026-05-26T15:16:01Z,2026-05-26T15:16:01Z,0,"Brutta, brutta, brutta. Progetto, a dir poco, fallimentare.",,0,repubblica,author_870
Ugxn5zAiTK3PHDAeYlR4AaABAg.AXGvm9pFpwaAXH7_rHYqX-,Ugxn5zAiTK3PHDAeYlR4AaABAg,L9I8Fg3ZIoc,True,author_871,2026-05-26T15:16:29Z,2026-05-26T15:16:29Z,3,Adesso piango😢😂,Ugxn5zAiTK3PHDAeYlR4AaABAg,1,repubblica,author_871
Ugx86tkWFoBgE5FJrvF4AaABAg,,L9I8Fg3ZIoc,False,author_871,2026-05-26T15:16:40Z,2026-05-26T15:16:40Z,0,È solo una cazzo di macchina,,0,repubblica,author_871
UgxddzPDL7MU6axjHF94AaABAg,,L9I8Fg3ZIoc,False,author_872,2026-05-26T15:17:42Z,2026-05-26T15:17:42Z,6,Mattarella ha evitato di far parcheggiare la Flaminia Presidenziale convertibile Pininfarina accanto a questo oggetto indefinibile altrimenti in mondovisione tutti avrebbero compreso quanto indietro siamo andati ...... consiglio a elkann : auto come questa si presentano a gardaland o al mcdonald non nei giardini del Quirinale .......,,0,repubblica,author_872
UgymiGozJiY08I0nak14AaABAg.AXH4q-jWt_9AXH7zIQd2Ir,UgymiGozJiY08I0nak14AaABAg,L9I8Fg3ZIoc,True,author_873,2026-05-26T15:19:57Z,2026-05-26T15:19:57Z,1,Si romba di tuono! Come quelle che si fanno dopo aver mangiato fagioli!!!,UgymiGozJiY08I0nak14AaABAg,1,repubblica,author_873
UgxK-vArIULsvpw6zjx4AaABAg,,L9I8Fg3ZIoc,False,author_874,2026-05-26T15:23:19Z,2026-05-26T15:23:19Z,1,Brutta eh,,0,repubblica,author_874
