comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgzsR0W_bBsCMQycsDp4AaABAg.AXInteOD_rRAXIup0bXw3J,UgzsR0W_bBsCMQycsDp4AaABAg.AXInteOD_rRAXIt1sKPdDu,tJGcw5TVtvY,True,author_116,2026-05-27T07:54:42Z,2026-05-27T07:54:42Z,1,"@author_215 Mi sembra di averlo scritto...: ""Andare in giro con quegli oggetti non e' normale."" Comunque simpatica la battuta sui pesci surgelati.😊",UgzsR0W_bBsCMQycsDp4AaABAg.AXInteOD_rRAXIt1sKPdDu,2,repubblica,author_116
UgwBNEeWwIrdH8fVzGl4AaABAg,,tJGcw5TVtvY,False,author_515,2026-05-27T08:15:55Z,2026-05-27T08:15:55Z,0,Feccia,,0,repubblica,author_515
UgxXZJmaoM58A5paT_B4AaABAg,,tJGcw5TVtvY,False,author_86,2026-05-27T15:12:45Z,2026-05-27T15:12:45Z,0,Weeeee🎉❤❤🎉,,0,repubblica,author_86
UgzNi9Tli6mADerDRON4AaABAg,,tJGcw5TVtvY,False,author_86,2026-05-27T15:12:46Z,2026-05-27T15:12:46Z,0,Weeeee🎉❤🎉,,0,repubblica,author_86
UgwISzeoWTbh7y77LZd4AaABAg.AXHWtbxDMc6AXHbVBqcfEe,UgwISzeoWTbh7y77LZd4AaABAg.AXHWtbxDMc6AXHZnKQOVgv,tJGcw5TVtvY,True,author_213,2026-05-28T00:00:00+00:00,,0,"@author_182,mava com'è che da quest'anno al 2028 il governo meloni porterà in Italia grazie al decreto flussi cinquecentomila migranti..",UgwISzeoWTbh7y77LZd4AaABAg.AXHWtbxDMc6AXHZnKQOVgv,3,repubblica,author_213
UgwISzeoWTbh7y77LZd4AaABAg.AXHWtbxDMc6AXHd_eeVvb9,UgwISzeoWTbh7y77LZd4AaABAg.AXHWtbxDMc6AXHZnKQOVgv,tJGcw5TVtvY,True,author_213,2026-05-28T00:00:00+00:00,,0,"@author_182, importanti? Che intende? Spieghi meglio io ho capito ma lo faccia per chi la legge",UgwISzeoWTbh7y77LZd4AaABAg.AXHWtbxDMc6AXHZnKQOVgv,3,repubblica,author_213
UgwISzeoWTbh7y77LZd4AaABAg.AXHWtbxDMc6AXHduj66PKz,UgwISzeoWTbh7y77LZd4AaABAg.AXHWtbxDMc6AXHZnKQOVgv,tJGcw5TVtvY,True,author_227,2026-05-28T00:00:00+00:00,,0,"@author_213 ma forse non mi sono spiegata penso che i pazzi ci siano sia nei migranti come negli italiani e la politica dovrebbe varare leggi in cui chi sbaglia paga senza sconti di pena , lavoro esterno e così via ,la pena deve essere CERTA",UgwISzeoWTbh7y77LZd4AaABAg.AXHWtbxDMc6AXHZnKQOVgv,3,repubblica,author_227
UgwISzeoWTbh7y77LZd4AaABAg.AXHWtbxDMc6AXHedHp9U5C,UgwISzeoWTbh7y77LZd4AaABAg.AXHWtbxDMc6AXHZnKQOVgv,tJGcw5TVtvY,True,author_213,2026-05-28T00:00:00+00:00,,0,"@author_227 ,i pazzi sono liberi grazie alla legge Basaglia di cui tutti tessono le lodi e additando il sottoscritto o chi la pensa come me' che sarebbe per la loro riapertura invece vedendo che c'è in giro.",UgwISzeoWTbh7y77LZd4AaABAg.AXHWtbxDMc6AXH_eBY1sO6,4,repubblica,author_213
UgwISzeoWTbh7y77LZd4AaABAg.AXHWtbxDMc6AXHeixkdGH5,UgwISzeoWTbh7y77LZd4AaABAg.AXHWtbxDMc6AXHZnKQOVgv,tJGcw5TVtvY,True,author_182,2026-05-28T00:00:00+00:00,,0,"@author_213 Se ha capito lei,capiranno anche gli altri. ( Ho scritto importati, non importanti)",UgwISzeoWTbh7y77LZd4AaABAg.AXHWtbxDMc6AXHZnKQOVgv,3,repubblica,author_182
UgwISzeoWTbh7y77LZd4AaABAg.AXHWtbxDMc6AXIiNwUSAmu,UgwISzeoWTbh7y77LZd4AaABAg,tJGcw5TVtvY,True,author_516,2026-05-28T00:00:00+00:00,,2,92 minuti di applausi 👏🎉🎉🎊,UgwISzeoWTbh7y77LZd4AaABAg,1,repubblica,author_516
UgwISzeoWTbh7y77LZd4AaABAg.AXHWtbxDMc6AXItDOUt0OS,UgwISzeoWTbh7y77LZd4AaABAg,tJGcw5TVtvY,True,author_215,2026-05-28T00:00:00+00:00,,2,E' proprio cosi'! Si chiama razzismo e xenofobia!,UgwISzeoWTbh7y77LZd4AaABAg,1,repubblica,author_215
