comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
Ugz5XrLvY0766Ytues94AaABAg.AXDriWPQcz-AXEQ4ynSOc9,Ugz5XrLvY0766Ytues94AaABAg.AXDriWPQcz-AXEMOBLdSFm,yyooDzr0s8I,True,author_677,2026-05-26T00:00:00+00:00,,1,"@author_2186 Doppio carpiato con avvitamento. Egitto (confinante), Giordania (confinante) EAU, Bahrein e Marocco lo riconoscono. Se ci si rifà al diritto internazionale Israele esiste e questo è il quanto. Se invece ci si appella a altre questioni sul tavolo allora bisogna analizzarle tutte e quindi bisognerebbe vedere perché quei paesi arabi non lo riconoscono. Vuole stare nel primo campo o nel secondo?",Ugz5XrLvY0766Ytues94AaABAg.AXDriWPQcz-AXEMOBLdSFm,3,repubblica,author_677
UgxPyt1BB1wjOtjJUJ14AaABAg.AXDsJMll1yeAXEWmIqp71J,UgxPyt1BB1wjOtjJUJ14AaABAg.AXDsJMll1yeAXEL8efgVUo,yyooDzr0s8I,True,author_2150,2026-05-26T00:00:00+00:00,,3,@author_2186 ripugnante,UgxPyt1BB1wjOtjJUJ14AaABAg.AXDsJMll1yeAXEL8efgVUo,2,repubblica,author_2150
Ugz5XrLvY0766Ytues94AaABAg.AXDriWPQcz-AXDvbVEQsSR,Ugz5XrLvY0766Ytues94AaABAg,yyooDzr0s8I,True,author_2150,2026-05-26T00:00:00+00:00,,3,Hasbara è un mostro che fabbrica realtà parallele,Ugz5XrLvY0766Ytues94AaABAg,1,repubblica,author_2150
Ugz5XrLvY0766Ytues94AaABAg.AXDriWPQcz-AXDv1MXjsgI,Ugz5XrLvY0766Ytues94AaABAg,yyooDzr0s8I,True,author_2204,2026-05-26T00:00:00+00:00,,4,"I comunisti ce li avete in testa...cit Il 7 Ottobre il mossad ha compiuto un attentato per legittimare una carneficina, quindi?",Ugz5XrLvY0766Ytues94AaABAg,1,repubblica,author_2204
Ugz39cNi1zy3A9cuW594AaABAg,,yyooDzr0s8I,False,author_24,2026-05-26T01:40:25Z,2026-05-26T01:40:25Z,0,"Vuole un dialogo con gli islamici, in Italia vogliono l'integrazione con i musulmani 😂😂😂😂😂😂",,0,repubblica,author_24
UgwIrto3zQNck-JFIOh4AaABAg,,yyooDzr0s8I,False,author_2205,2026-05-26T02:21:58Z,2026-05-26T02:21:58Z,2,Ipocrisia e propaganda,,0,repubblica,author_2205
UgylnyltgQg27ikd6ul4AaABAg.AXDupi_QM_8AXFk72qfnTG,UgylnyltgQg27ikd6ul4AaABAg,yyooDzr0s8I,True,author_2205,2026-05-26T02:23:27Z,2026-05-26T02:23:27Z,0,Perché? C'è un genocidio in Spagna? 🤡🤡🤡,UgylnyltgQg27ikd6ul4AaABAg,1,repubblica,author_2205
UgyZ6Fdk672Vqzx29cB4AaABAg,,yyooDzr0s8I,False,author_2206,2026-05-26T03:58:31Z,2026-05-26T03:58:31Z,3,IL PROBLEMA È ISRAELE CHE COMPIE LO STERMINIO DI UN POPOLO PER L’OCCUPAZIONE DELLA SUA TERRA DAL 1948 IN NOME DEL SIONISMO CHE È UN’IDEOLOGIA POLITICA SUPREMATISTA COLONIALISTA. I GOVERNATORI DI ISRAELE ED IL PROPRIO POPOLO DI COLONI SONO TUTTI FIGLI SANI DEL SIONISMO.,,0,repubblica,author_2206
Ugz1TDf2Gm-IIRtnBhl4AaABAg,,yyooDzr0s8I,False,author_2207,2026-05-26T05:06:59Z,2026-05-26T05:06:59Z,1,Criminali e assassini,,0,repubblica,author_2207
Ugyym3OGeY2MPFuH4G94AaABAg.AXEExbHUbGsAXG2awd6ugA,Ugyym3OGeY2MPFuH4G94AaABAg,yyooDzr0s8I,True,author_2207,2026-05-26T05:13:42Z,2026-05-26T05:13:42Z,0,"Come dicono i sfozza ggioggia senza cervello, aspetta e spera",Ugyym3OGeY2MPFuH4G94AaABAg,1,repubblica,author_2207
Ugwmcr4Q6MUNZ7Bpb7Z4AaABAg.AXDwXGK_xtaAXG34S_wN_h,Ugwmcr4Q6MUNZ7Bpb7Z4AaABAg,yyooDzr0s8I,True,author_2207,2026-05-26T05:17:52Z,2026-05-26T05:17:52Z,1,"Perché non provi ad andare , così provi l'effetto che fa , invece di scrivere stronzate",Ugwmcr4Q6MUNZ7Bpb7Z4AaABAg,1,repubblica,author_2207
UgwKqNMhxB7NhDFHbAl4AaABAg,,yyooDzr0s8I,False,author_2208,2026-05-26T06:24:09Z,2026-05-26T06:24:09Z,0,Le sue parole fanno bene al cuore ❤️,,0,repubblica,author_2208
UgyxmD9QKRhRmLVrsgJ4AaABAg.AXDqeg7GcytAXGCrhsEVcO,UgyxmD9QKRhRmLVrsgJ4AaABAg.AXDqeg7GcytAXE0C7v4CJy,yyooDzr0s8I,True,author_2208,2026-05-26T06:43:22Z,2026-05-26T06:43:22Z,1,@author_2173 esatto : io già mi vergogno del fatto che si dica che Vannacci potrebbe avere un peso alle prossime elezioni. È la dimostrazione di quanto sappiamo essere brutti anche noi italiani,UgyxmD9QKRhRmLVrsgJ4AaABAg.AXDqeg7GcytAXE0C7v4CJy,2,repubblica,author_2208
UgzFJqn7LhhYuW36T3l4AaABAg.AXEtV5ixKVxAXGD-tLAoRm,UgzFJqn7LhhYuW36T3l4AaABAg,yyooDzr0s8I,True,author_2208,2026-05-26T06:44:37Z,2026-05-26T06:44:37Z,1,"Dovrebbero incarcerarli entrambi, per sempre",UgzFJqn7LhhYuW36T3l4AaABAg,1,repubblica,author_2208
Ugy5Q1NBjaXC88TPLHR4AaABAg.AXDvkAir4aMAXGDLrXB8La,Ugy5Q1NBjaXC88TPLHR4AaABAg,yyooDzr0s8I,True,author_2208,2026-05-26T06:47:37Z,2026-05-26T06:47:37Z,0,"No, questo no. Dovremmo essere grati delle sue parole: non sono molti ad opporsi a ciò che sta accadendo, quelli che lo fanno sono perle rare in tutto questo marciume.",Ugy5Q1NBjaXC88TPLHR4AaABAg,1,repubblica,author_2208
UgyZ6Fdk672Vqzx29cB4AaABAg.AXFv-NhITucAXGDk0t_ulM,UgyZ6Fdk672Vqzx29cB4AaABAg,yyooDzr0s8I,True,author_2208,2026-05-26T06:51:03Z,2026-05-26T06:51:03Z,0,"Il problema sono anche tutti quelli che tollerano perché usufruiscono in vari modi di questo sistema: USA, UE....mezzo mondo in pratica",UgyZ6Fdk672Vqzx29cB4AaABAg,1,repubblica,author_2208
UgwAFCYxpE6u_AUXVxJ4AaABAg.AXDyoqr-P_vAXGECjvHTaO,UgwAFCYxpE6u_AUXVxJ4AaABAg,yyooDzr0s8I,True,author_2208,2026-05-26T06:55:07Z,2026-05-26T06:55:07Z,0,Tecnicamente sarà anche vero: gli israeliani stanno bene e non vogliono neanche sapere cosa succede nel cortile di casa loro. Comunque ti capisco: avrei fatto la stessa cosa.,UgwAFCYxpE6u_AUXVxJ4AaABAg,1,repubblica,author_2208
UgyhfA-rvODydFrj2614AaABAg.AXDstpN72qdAXGEXiOwWdJ,UgyhfA-rvODydFrj2614AaABAg.AXDstpN72qdAXELU6VblcL,yyooDzr0s8I,True,author_2208,2026-05-26T06:57:58Z,2026-05-26T06:57:58Z,0,@author_2186 stai sempre sui commenti e non hai ancora capito che siamo tutti indignati tranne te e pochi altri come te. Almeno questo dovresti riconoscerlo.,UgyhfA-rvODydFrj2614AaABAg.AXDstpN72qdAXELU6VblcL,2,repubblica,author_2208
UgyUMo7cABLtoOVvomJ4AaABAg.AXEPlh9oH5uAXGErbebRoA,UgyUMo7cABLtoOVvomJ4AaABAg,yyooDzr0s8I,True,author_2208,2026-05-26T07:00:50Z,2026-05-26T07:00:50Z,0,È comunque una calamità e non dimenticarti che noi europei siamo in gran parte conniventi,UgyUMo7cABLtoOVvomJ4AaABAg,1,repubblica,author_2208
Ugyym3OGeY2MPFuH4G94AaABAg.AXEExbHUbGsAXGGN0mfg9S,Ugyym3OGeY2MPFuH4G94AaABAg,yyooDzr0s8I,True,author_2208,2026-05-26T07:13:59Z,2026-05-26T07:13:59Z,0,"I governi che oggi stanno trascinando il mondo in una guerra mondiale e sono attori o complici di un genocidio sono praticamente tutti di destra, oggi come 90 anni fa. Si dovrebbe vergognare di ciò che ha scritto.",Ugyym3OGeY2MPFuH4G94AaABAg,1,repubblica,author_2208
