comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
Ugyi8BggtUn7cUY8fXl4AaABAg.AXDREhR8uvGAXIAUrH5zuL,Ugyi8BggtUn7cUY8fXl4AaABAg,Mn7uT0B9h48,True,author_2528,2026-05-27T01:01:07Z,2026-05-27T01:04:20Z,0,"@user cosa dell'oro genera da sempre l'invidia dei pezzenti. Non c'è bisogno di operazioni di propaganda raffinata: per prendere per il culo gli italiani come Duilio, che sono la maggior parte, basta suggerire che qualcuno abbia l'oro! Basta suggerire all'omuncolo, al villano, che qualcuno abbia più di lui (che sia vero o meno non importa), per generare automaticamente la risposta di invidia sociale, da cui germinano rifiuto, odio e violenza. Troppi italiani sono dei Duilio. Troppi italiani sono volgari, creduloni, ottusi, miopi e arraffoni pezzenti. Il cesso d'oro. Siamo al cesso d'oro. Che livello.",Ugyi8BggtUn7cUY8fXl4AaABAg.AXDREhR8uvGAXDYeGLRvsD,2,repubblica,author_2528
Ugyb4C3S9Uf8tu90iHt4AaABAg.AXGzmBwFjOhAXIBRH8vRvD,Ugyb4C3S9Uf8tu90iHt4AaABAg,Mn7uT0B9h48,True,author_2528,2026-05-27T01:09:22Z,2026-05-27T01:09:22Z,0,"Piange per quello per cui ritiene di piangere e tu non sei nessuno per decidere del dolore degli altri. Hai pianto per il massacro degli Uiguri o per i massacri in Rwanda? Hai pianto quando io ho perso mia nipote, che aveva meno di un anno? Perché non hai pianto per mia nipote? Se tu pretendi che questa atleta pianga le lacrimi che decidi tu, chi deve decidere delle tue di lacrime? Solo persone superficiali, volgari e inumanamente ottuse possono fare un commento come il tuo. Il bello è che vi sentite esseri morali a fare certi discorsi, quando basterebbe analizzare la semplice logica di quello che implicate, per capire che state dicendo delle mostruosità. Però, non siete intelligenti abbastanza per accorgervene. Che livello basso.",Ugyb4C3S9Uf8tu90iHt4AaABAg,1,repubblica,author_2528
UgxjjMXk94oedLt-uyp4AaABAg.AXC94vDwryxAXIC6O4jLnc,UgxjjMXk94oedLt-uyp4AaABAg,Mn7uT0B9h48,True,author_2528,2026-05-27T01:15:15Z,2026-05-27T01:15:27Z,1,"Si, aspetta che le dia tu lezioni di vita dalla calma, la sicurezza e la bambagia di casa tua. Ma taci e smettila di umiliarti",UgxjjMXk94oedLt-uyp4AaABAg,1,repubblica,author_2528
UgxeOr2xHxzf1FquvfB4AaABAg.AXEF4TNQCY3AXIDV0uVqRz,UgxeOr2xHxzf1FquvfB4AaABAg,Mn7uT0B9h48,True,author_2528,2026-05-27T01:27:21Z,2026-05-27T01:27:21Z,0,"Nonostante il delirio della sgrammaticatura, il senso del discorso è persino inferiore alla forma. Complimenti: non sentivo esprimere tanto male dei concetti tanto imbecilli da tantissimo tempo. Hai fatto il peggio del peggio nel modo peggiore possibile. Non è cosa da tutti i giorni. Bisogna ricordare una tale occasione.",UgxeOr2xHxzf1FquvfB4AaABAg,1,repubblica,author_2528
UgyyNHjFTfvs98FtyzN4AaABAg.AXDZUhLFMdmAXIEr6HJgEP,UgyyNHjFTfvs98FtyzN4AaABAg,Mn7uT0B9h48,True,author_2528,2026-05-27T01:39:14Z,2026-05-27T01:39:14Z,0,"@user tentativo di salvataggio in corner. Ha anche un che di poetico. Alludi lo stesso a delle panzane assolute e completamente risibili. Almeno, lo fai con una grammatica corretta e un che di stile. Rispetto agli altri pseudo-eletti, che pensano di aver scoperto il velo di Maya, almeno, tu scrivi in una lingua umana e con una sintassi corretta. Sempre per dir panzane e, per altro, sempre quelle...ma non posso che apprezzare quel poco che ci resta, ormai, visto che i tuoi congregati sono pure tutti analfabeti.",UgyyNHjFTfvs98FtyzN4AaABAg,1,repubblica,author_2528
Ugzc7QMpOXoD-CVUPBJ4AaABAg.AXC2foMhvO5AXIFE14uwc6,Ugzc7QMpOXoD-CVUPBJ4AaABAg.AXC2foMhvO5AXC3ll9oSPs,Mn7uT0B9h48,True,author_2528,2026-05-27T01:42:30Z,2026-05-27T01:42:58Z,0,"@user questo caso di ragionamenti non v'è proprio traccia, temo.",Ugzc7QMpOXoD-CVUPBJ4AaABAg.AXC2foMhvO5AXC3ll9oSPs,2,repubblica,author_2528
Ugy0gMpTkrNFtKfKOC54AaABAg.AXEABNMpVlRAXIFpSW0J72,Ugy0gMpTkrNFtKfKOC54AaABAg,Mn7uT0B9h48,True,author_2528,2026-05-27T01:47:45Z,2026-05-27T01:49:15Z,0,"Simpatico come un culo senza il buco. Quanto farebbe ridere, per dire, scriverti sulla tomba ""doveva cambiare concessionario"", dopo che ti sei schiantato con la macchina? Questo sei tu: uno che fa battute da bulletto. Una merda in cravatta. Stai attento in macchina, non si sa mai...nel caso, l'epitaffio lo abbiamo deciso, comunque.",Ugy0gMpTkrNFtKfKOC54AaABAg,1,repubblica,author_2528
UgzdPcRM753JdM0HrnF4AaABAg.AXE5VL-MHIbAXIG8QeKTnI,UgzdPcRM753JdM0HrnF4AaABAg.AXE5VL-MHIbAXGwZ8PPOHk,Mn7uT0B9h48,True,author_2528,2026-05-27T01:50:29Z,2026-05-27T01:51:05Z,0,@user una causa persa con questi.,UgzdPcRM753JdM0HrnF4AaABAg.AXE5VL-MHIbAXGwZ8PPOHk,2,repubblica,author_2528
UgzsJ5A1Hj6ViW4KFDh4AaABAg.AXCfRNb4hE3AXIGLcTNM8e,UgzsJ5A1Hj6ViW4KFDh4AaABAg,Mn7uT0B9h48,True,author_2528,2026-05-27T01:52:17Z,2026-05-27T01:52:17Z,1,"Ti compatisco in quanto imbecille ma ti invidio anche, sempre in quanto imbecille.",UgzsJ5A1Hj6ViW4KFDh4AaABAg,1,repubblica,author_2528
Ugz8Aa6G-AN_8wwzHpt4AaABAg.AXCHj0mEp_bAXIGpZw7PAT,Ugz8Aa6G-AN_8wwzHpt4AaABAg,Mn7uT0B9h48,True,author_2528,2026-05-27T01:56:30Z,2026-05-27T01:56:30Z,0,Sei un poveraccio.,Ugz8Aa6G-AN_8wwzHpt4AaABAg,1,repubblica,author_2528
UgztFlHuTKzgfLHS75Z4AaABAg.AXC1kx11zQ5AXIQ8ukZjfm,UgztFlHuTKzgfLHS75Z4AaABAg,Mn7uT0B9h48,True,author_2470,2026-05-27T03:17:56Z,2026-05-27T03:17:56Z,0,Slava Russia,UgztFlHuTKzgfLHS75Z4AaABAg,1,repubblica,author_2470
UgxjjMXk94oedLt-uyp4AaABAg.AXC94vDwryxAXIQKXtIu-2,UgxjjMXk94oedLt-uyp4AaABAg,Mn7uT0B9h48,True,author_2470,2026-05-27T03:19:31Z,2026-05-27T03:19:31Z,0,@user vai a cagare deficente pensa a te e non dire alle persone normali di pensarla come te imbecille emulo di Calenda...,UgxjjMXk94oedLt-uyp4AaABAg.AXC94vDwryxAXIC6O4jLnc,2,repubblica,author_2470
UgyvuMQ-0OMVyNvyfUd4AaABAg.AXEPHFBnmW-AXIo8dugAc0,UgyvuMQ-0OMVyNvyfUd4AaABAg.AXEPHFBnmW-AXI8kn-CoOz,Mn7uT0B9h48,True,author_2517,2026-05-27T06:56:21Z,2026-05-27T06:56:21Z,0,"@author_2528 A parte che scrivo quello e quando voglio , prova a leggere meglio anche tu non ho detto niente contro l atleta ucraina. 🤷♂️",UgyvuMQ-0OMVyNvyfUd4AaABAg.AXEPHFBnmW-AXI8kn-CoOz,2,repubblica,author_2517
UgxjjMXk94oedLt-uyp4AaABAg.AXC94vDwryxAXIu1zaUjja,UgxjjMXk94oedLt-uyp4AaABAg.AXC94vDwryxAXIC6O4jLnc,Mn7uT0B9h48,True,author_2479,2026-05-27T07:47:52Z,2026-05-27T07:47:52Z,0,@user il fiasco fallito,UgxjjMXk94oedLt-uyp4AaABAg.AXC94vDwryxAXIC6O4jLnc,2,repubblica,author_2479
UgxjjMXk94oedLt-uyp4AaABAg.AXC94vDwryxAXIu75C1HpH,UgxjjMXk94oedLt-uyp4AaABAg,Mn7uT0B9h48,True,author_2479,2026-05-27T07:48:33Z,2026-05-27T07:48:33Z,0,@user nazista👍,UgxjjMXk94oedLt-uyp4AaABAg.AXC94vDwryxAXIC6O4jLnc,2,repubblica,author_2479
Ugyb4C3S9Uf8tu90iHt4AaABAg.AXGzmBwFjOhAXJ8kGCaxOs,Ugyb4C3S9Uf8tu90iHt4AaABAg.AXGzmBwFjOhAXIBRH8vRvD,Mn7uT0B9h48,True,author_23,2026-05-27T10:05:07Z,2026-05-27T10:05:07Z,0,"@author_2528 ma che discorso fai? Sembra un enciclica, se tu sei inun paese che ha provocato un altro paese devi capire anche le conseguenze il suo è solo esibizionismo e se segui un pochino il tennis dovresti sapere che non è la prima volta. Poi tirare fuori la storia di tua nipote scusa ma è proprio......",Ugyb4C3S9Uf8tu90iHt4AaABAg.AXGzmBwFjOhAXIBRH8vRvD,2,repubblica,author_23
Ugw2-eR-EHh_37Yv6J14AaABAg,,Mn7uT0B9h48,False,author_1806,2026-05-27T15:18:41Z,2026-05-27T15:18:41Z,0,❤❤❤❤❤❤,,0,repubblica,author_1806
Ugx_XGFqrNTY-AC3_a54AaABAg,,Mn7uT0B9h48,False,author_2529,2026-05-27T17:46:39Z,2026-05-27T17:46:39Z,0,Gli ucraini non sono delle vittime,,0,repubblica,author_2529
UgwTvXCSNANgwD7r_K14AaABAg.AXC657DuOZXAXIeJkB6NQA,UgwTvXCSNANgwD7r_K14AaABAg.AXC657DuOZXAXIctLbtGwB,Mn7uT0B9h48,True,author_2525,2026-05-28T00:00:00+00:00,,0,"@author_2476 Voi? Io non sono ucraino ma italiano. La lingua russa non è stata vietata, è ridicolo, lo stesso Zelensky è russofono anche se ora ha deciso di usare la lingua della maggioranza del suo popolo. Semplicemente è stato stabilito che la lingua ufficiale è l'ucraino. Nel Donbass si sono infiltrati soldati russi mascherati da ucraini e hanno cominciato loro la guerra, i cosiddetti omini verdi. Lo sai ma sei bugiardo e fai propaganda per Putin. Riguardo alla chiesa ortodossa russa è uno strumento di propaganda del regima di Putin, se qualcuno esalta la guerra contro il tuo popolo come fa Kirill, il patriarca di Mosca cosa pensi che si debba fare, consentire ai suoi uomini, sostanzialmente spie della Russia, di agire? Nessun argomento che porti è serio, solo propaganda becera per giustificare i massacri voluti dal tuo padrone Putin.",UgwTvXCSNANgwD7r_K14AaABAg.AXC657DuOZXAXIctLbtGwB,3,repubblica,author_2525
UgwTvXCSNANgwD7r_K14AaABAg.AXC657DuOZXAXIctLbtGwB,UgwTvXCSNANgwD7r_K14AaABAg.AXC657DuOZXAXG8OkLtpzp,Mn7uT0B9h48,True,author_2476,2026-05-28T00:00:00+00:00,,0,@author_2525 AVETE INIZIATO VOI... VIETANDO LA LINGUA E LA RELIGIONE RUSSA IN COSTITUZIONE... AMMAZZANDO RUSSI UCRAINI NEL DOMBAS... VOLENDO O FACENDOVI CONVINCERE DI ENTRARE NELLA NATO... VIOLANDO I 2 ACCORDI DI MINSK I QUALI SONO STATI DICHIARATI FATTI X PRENDERE TEMPO E FORTIFICARE AL MAX EST UCRAINO... DOPO UN PERCORSO COSÌ I RUSSI COSA DOVEVANO FARE...? I RUSSI VE LO HANNO DETTO IN TUTTI I MODI... PERÒ VOI GLI ABBAIAVATE IN FACCIA ( PAPA FRANCESCO )... E ORA QUESTE SONO LE CONSEGUENZE...,UgwTvXCSNANgwD7r_K14AaABAg.AXC657DuOZXAXG8OkLtpzp,2,repubblica,author_2476
UgyCibQzXrHQtLnM3Jp4AaABAg.AXC2VjTrbP3AXHOwyZeELk,UgyCibQzXrHQtLnM3Jp4AaABAg.AXC2VjTrbP3AXGwwWkhnRG,Mn7uT0B9h48,True,author_2525,2026-05-28T00:00:00+00:00,,1,"@author_2484 Io ho detto la verità, non ho bisogno di convincere te perché sei in malafede.",UgyCibQzXrHQtLnM3Jp4AaABAg.AXC2VjTrbP3AXHGbPVb2W9,4,repubblica,author_2525
UgyCibQzXrHQtLnM3Jp4AaABAg.AXC2VjTrbP3AXHPif1O_hp,UgyCibQzXrHQtLnM3Jp4AaABAg.AXC2VjTrbP3AXGwwWkhnRG,Mn7uT0B9h48,True,author_2484,2026-05-28T00:00:00+00:00,,0,"@author_2525 hai la moglie russa? Sei andato in Russia? Il 9 maggio eri a festeggiare la vittoria?sei appena tornato e hai visto come vivono i russi e di come parlano del loro Presidente?benissimo, ognuno dice la sua....",UgyCibQzXrHQtLnM3Jp4AaABAg.AXC2VjTrbP3AXGwwWkhnRG,3,repubblica,author_2484
UgyCibQzXrHQtLnM3Jp4AaABAg.AXC2VjTrbP3AXHRiz6PBRw,UgyCibQzXrHQtLnM3Jp4AaABAg.AXC2VjTrbP3AXGwwWkhnRG,Mn7uT0B9h48,True,author_2525,2026-05-28T00:00:00+00:00,,0,"@author_2484 Hai visto quello che fanno i tuoi amici agli ucraini? Hai visto il massacro di centinaia di migliaia di persone per puro imperialismo fascista? I tuoi amici (o padroni) ci minacciano un giorno sì e l'altro pure di polverizzarci con testate nucleari perché abbiamo osato aiutare il popolo indipendente che loro hanno invaso. Risparmia la propaganda sui nazisti ucraini sai bene che Zelensky è ebreo. Guarda la realtà in faccia, Putin è un dittatore fascista, anzi è oggi, il politico che più assomiglia a Mussolini. Mi chiedi se ho visto come parlano i russi del loro presidente? Ne parlano bene perché se osano parlarne male vengono arrestati, svegliati è così che funziona nelle dittature!",UgyCibQzXrHQtLnM3Jp4AaABAg.AXC2VjTrbP3AXHGbPVb2W9,4,repubblica,author_2525
UgwTvXCSNANgwD7r_K14AaABAg.AXC657DuOZXAXICLoWRtiX,UgwTvXCSNANgwD7r_K14AaABAg,Mn7uT0B9h48,True,author_2528,2026-05-28T00:00:00+00:00,,0,"""Che sia chiaro movimento 5stelle"" potevi anche non specificarlo nello username. È palese dalle cagate che dici che tu sia ipodotato cognitivamente...non era necessaria ulteriore specifica.",UgwTvXCSNANgwD7r_K14AaABAg,1,repubblica,author_2528
UgwsrKRlDEhOcBevdBB4AaABAg.AXC3u2GAHP3AXIGXSe0nzz,UgwsrKRlDEhOcBevdBB4AaABAg,Mn7uT0B9h48,True,author_2528,2026-05-28T00:00:00+00:00,,0,"Piange per quello per cui ritiene di piangere e tu non sei nessuno per decidere del dolore degli altri. Hai pianto per il massacro degli Uiguri o per i massacri in Rwanda? Hai pianto quando io ho perso mia nipote, che aveva meno di un anno? Perché non hai pianto per mia nipote? Se tu pretendi che questa atleta pianga le lacrimi che decidi tu, chi deve decidere delle tue di lacrime? Solo persone superficiali, volgari e inumanamente ottuse possono fare un commento come il tuo. Il bello è che vi sentite esseri morali a fare certi discorsi, quando basterebbe analizzare la semplice logica di quello che implicate, per capire che state dicendo delle mostruosità. Però, non siete intelligenti abbastanza per accorgervene. Che livello basso.",UgwsrKRlDEhOcBevdBB4AaABAg,1,repubblica,author_2528
