comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgwdHDzZ5E4Hlt_immV4AaABAg,,az6n02x-1QE,False,author_144,2026-05-27T09:38:59Z,2026-05-27T09:39:29Z,0,Meglio il lavoro che trovarsi davanti un tranvione che fa lezione ai ragazzi o peggio ai bimbi,,0,repubblica,author_144
Ugy7tjHLL6iwAbOQ6iN4AaABAg.AXJ2RsW9htQAXJ5vkAuV8j,Ugy7tjHLL6iwAbOQ6iN4AaABAg.AXJ2RsW9htQAXJ5K2mgZ87,az6n02x-1QE,True,author_386,2026-05-27T09:40:28Z,2026-05-27T09:40:28Z,0,"@user anche quelli andrebbero controllati😂 Professori e maestri hanno in mano il futuro dei nostri figli vanno assolutamente controllati maggiormente, il sistema scolastico italiano fa schifo così come chi ci lavora.",Ugy7tjHLL6iwAbOQ6iN4AaABAg.AXJ2RsW9htQAXJ5K2mgZ87,2,repubblica,author_386
Ugyc5Yxmnyoj-vgSFlx4AaABAg,,az6n02x-1QE,False,author_390,2026-05-27T09:40:29Z,2026-05-27T09:40:29Z,0,"...come durante le emergenze sanitarie, le cure dovrebbero essere lasciate ai medici....liberi di fare il propio lavoro senza vincoli e ricatti di burocrati e ordini professionali che di professionale hanno solo il nome. Erano bravi, una volta, i nostri medici......",,0,repubblica,author_390
UgzB7p7PryxRtcHfDT14AaABAg,,az6n02x-1QE,False,author_391,2026-05-27T09:53:33Z,2026-05-27T09:53:33Z,2,Ha perfettamente ragione professore solo così salveremo la scuola italiana.,,0,repubblica,author_391
Ugy7tjHLL6iwAbOQ6iN4AaABAg.AXJ2RsW9htQAXJ7vreq2NZ,Ugy7tjHLL6iwAbOQ6iN4AaABAg.AXJ2RsW9htQAXJ5vkAuV8j,az6n02x-1QE,True,author_227,2026-05-27T09:57:58Z,2026-05-27T09:57:58Z,0,"@author_386 sono d'accordo con lei il lato economico dei professori è indecente solo un paese sottosviluppato può pagarli con stipendi pari a quelli di un operaio specializzato , non vengono riconosciuti gli anni di studio i perfezionamenti e la maggior parte scelgono questo lavoro per passione ma questo non deve essere motivo per sottopagarli",Ugy7tjHLL6iwAbOQ6iN4AaABAg.AXJ2RsW9htQAXJ5vkAuV8j,3,repubblica,author_227
Ugy7tjHLL6iwAbOQ6iN4AaABAg.AXJ2RsW9htQAXJ8aMwXOcm,Ugy7tjHLL6iwAbOQ6iN4AaABAg.AXJ2RsW9htQAXJ5vkAuV8j,az6n02x-1QE,True,author_386,2026-05-27T10:03:46Z,2026-05-27T10:06:04Z,0,@user Fanno due mesi di ferie l estate e 20 giorni a Natale tutti pagati con quale coraggio parli di stipendio basso😂 Un operaio specializzato almeno si rende utile alla società a differenza dei professori che sono i primi responsabili del fallimento del sistema scolastico italiano.,Ugy7tjHLL6iwAbOQ6iN4AaABAg.AXJ2RsW9htQAXJ5vkAuV8j,3,repubblica,author_386
Ugzkqs_nOgMHOpGuqFx4AaABAg,,az6n02x-1QE,False,author_392,2026-05-27T10:14:36Z,2026-05-27T10:14:36Z,0,Finché social e programmi tv spazzatura continueranno a dare come esempio da seguire certi elementi non andremmo da nessuna parte...la vedo molto dura per i ragazzini d'oggi...alcuni per fortuna sono più svegli e sta cosa la capiscono ma la maggior parte ormai è lobotomizzata.,,0,repubblica,author_392
Ugy7tjHLL6iwAbOQ6iN4AaABAg.AXJ2RsW9htQAXJAY90_YQ8,Ugy7tjHLL6iwAbOQ6iN4AaABAg.AXJ2RsW9htQAXJ5vkAuV8j,az6n02x-1QE,True,author_227,2026-05-27T10:20:48Z,2026-05-27T10:20:48Z,0,"@user i nostri professori con quelli di altri paesi sia per quanto riguarda quelle che lei definisce ferie che per il lato economico.A proposito delle ferie non sono proprio così, esistono periodo di esami ed a lezioni terminate inizia l'organizzazione per le classi del nuovo anno insomma lei riporta notizie di uno che vive molto lontano da questo mondo e vorrei saper qualcosa sul suo curriculum scolastico perché mi pare le abbia lasciato molto livore nei confronti della scuola",Ugy7tjHLL6iwAbOQ6iN4AaABAg.AXJ2RsW9htQAXJ5vkAuV8j,3,repubblica,author_227
Ugxx_m1yt_-jRfsE8-N4AaABAg,,az6n02x-1QE,False,author_393,2026-05-27T10:23:11Z,2026-05-27T10:40:31Z,0,"!!! Deve esserci una libera gioia nello studiare !!! Un fatto è conoscere la materia Un fatto è saperla trasmettere La scuola è il nostro futuro, deve essere seguita amministrata aiutata come una famiglia altrimenti.... Altrimenti i nostri figli impareranno stando in strada a fare scorribande , o segregati in casa a giocare con PC e cellulari Ciao 😊. Pensateci ... Pensiamoci tutti quanti e troviamo al più presto dei suggerimenti per portare un aiuto agli insegnanti , è il nostro futuro, la nostra pensione , lo scopo della nostra vita... ciao 😊",,0,repubblica,author_393
UgwHT3cWIiSBugBdiGV4AaABAg,,az6n02x-1QE,False,author_124,2026-05-27T10:27:18Z,2026-05-27T10:27:18Z,1,Liberate gli alunni dai genitori!!!!!!! E date il porto d'armi ai professori,,0,repubblica,author_124
